14044295501,228312.0,81448.0,309760,146864
10463488109,8050917.5,3207290.5,11258208,4843627
10666243397,1729422.5,1632458.5,3361881,96964
10900772111,12438.5,9721.5,2717,22160
9645431669,2023753.0,1819145.0,204608,3842898
10173226433,3062367.5,1534172.5,4596540,1528195
10387241419,1324635.0,1166997.0,157638,2491632
8720731709,10356181.0,1338013.0,11694194,9018168
16235278603,261986.5,115656.5,377643,146330
11012738501,6214258.5,1641596.5,7855855,4572662
8664053173,7807821.0,41805.0,7766016,7849626
10125631127,2392330.0,94687.0,2297643,2487017
11475021799,12714242.0,6170947.0,18885189,6543295
9676520543,2641225.0,741504.0,3382729,1899721
11709568769,9096628.5,2856015.5,6240613,11952644
10176983561,2867494.5,2031592.5,4899087,835902
13364113781,451560.5,156723.5,294837,608284
10055165753,426868.5,281672.5,145196,708541
9636451007,39164306.0,38288488.0,77452794,875818
9072960907,13273403.5,11321436.5,24594840,1951967
13380602783,427583.0,334905.0,762488,92678
13547427601,4707882.5,4004379.5,703503,8712262
8868150517,4444913.0,2636797.0,7081710,1808116
13163577221,543658.5,440980.5,102678,984639
11048381963,31724789.0,24528571.0,56253360,7196218
11720603617,7857654.0,6792460.0,14650114,1065194
11898671861,7113315.0,339122.0,6774193,7452437
13124420209,8770013.0,1188688.0,9958701,7581325
11149884433,4037426.0,3645632.0,391794,7683058
9460179529,6925415.5,3833421.5,3091994,10758837
11090653163,7198247.0,3409599.0,10607846,3788648
13521675569,1214809.0,161729.0,1376538,1053080
12309556697,1585276.5,935491.5,2520768,649785
9698893271,4263606.0,730617.0,4994223,3532989
9906741289,2543322.0,30880.0,2512442,2574202
9486176671,38724618.5,4489763.5,34234855,43214382
11590454219,17526414.5,1836691.5,15689723,19363106
16441364557,152839.0,74209.0,227048,78630
12602840189,10258033.0,3596774.0,6661259,13854807
12170106199,722308.0,234193.0,956501,488115
10076971087,11171058.0,3755717.0,7415341,14926775
11128875847,964091.0,602008.0,1566099,362083
9396141721,1620296.5,437813.5,2058110,1182483
8697021131,30988779.0,21268243.0,52257022,9720536
9960607133,156068.0,13778.0,142290,169846
9376949941,2182638.5,1963910.5,4146549,218728
9742098979,1931951.5,728125.5,2660077,1203826
14813658529,311358.0,286178.0,25180,597536
11753344321,1684837.0,1161889.0,2846726,522948
10288286923,6934984.0,252799.0,6682185,7187783
10135031341,10981277.5,5422877.5,5558400,16404155
9849627457,8682322.0,7490247.0,16172569,1192075
15098184977,1485690.0,98821.0,1584511,1386869
11599792081,1327174.0,1050926.0,276248,2378100
9829221443,2323795.5,55859.5,2379655,2267936
10827591653,2768685.5,1387509.5,1381176,4156195
10333946767,2142380.5,637551.5,1504829,2779932
12989439293,3910272.0,3297072.0,613200,7207344
10805226209,300387.5,192117.5,108270,492505
11691365183,12807183.0,10937822.0,23745005,1869361
8811570623,4142818.5,3980578.5,162240,8123397
11276905051,20026897.0,14496807.0,5530090,34523704
13718552927,93643.5,58095.5,35548,151739
10107042091,10648758.0,10626232.0,22526,21274990
12272859281,791222.5,451018.5,1242241,340204
9023586569,2051857.5,2034662.5,4086520,17195
9669609421,2881194.0,156206.0,3037400,2724988
9977612963,2408827.0,51894.0,2460721,2356933
13181266129,3736873.5,2055227.5,5792101,1681646
8625771403,6952864.0,6628330.0,324534,13581194
8770891637,1281811.5,1179395.5,102416,2461207
9743183267,1745381.5,885695.5,859686,2631077
15118342711,251668.5,50501.5,201167,302170
14492558813,429594.0,34085.0,463679,395509
13059035819,2338386.5,1411635.5,3750022,926751
16386195181,2089186.5,1599171.5,490015,3688358
11052917677,6580174.0,1964071.0,4616103,8544245
10801958221,1282719.5,445992.5,1728712,836727
15411809293,237529.5,30365.5,207164,267895
9216711571,2678094.5,412395.5,3090490,2265699
9394774307,165236.5,98257.5,66979,263494
8815872433,41985538.5,22582768.5,19402770,64568307
11058123113,872089.5,776767.5,95322,1648857
8835427261,7056693.5,1621182.5,5435511,8677876
13279470433,1734686.5,1535633.5,199053,3270320
10249392983,1914955.0,1159624.0,3074579,755331
11882459591,9698206.5,2496405.5,12194612,7201801
11775535657,1201772.5,139982.5,1061790,1341755
9228220289,44058924.5,12528180.5,31530744,56587105
