53641943,13330.0,9474.0,22804,3856
43061761,26701.5,15163.5,41865,11538
38798153,82752.5,9504.5,92257,73248
54607393,3636.0,513.0,3123,4149
41555203,17880.5,17628.5,252,35509
52596449,35291.5,6672.5,41964,28619
50370377,71379.5,54124.5,17255,125504
54205087,95242.0,24433.0,70809,119675
53963153,26129.5,8300.5,34430,17829
46328903,5513.0,1411.0,4102,6924
34159381,41273.0,974.0,40299,42247
34402799,10364.0,9223.0,19587,1141
53498821,9515.5,1756.5,11272,7759
41939917,29310.0,16648.0,12662,45958
59327413,1058.0,664.0,394,1722
44823047,96652.0,89634.0,7018,186286
41948077,46006.5,14605.5,31401,60612
39200323,13592.5,6868.5,20461,6724
46094233,162996.5,143537.5,19459,306534
42627841,327070.5,254216.5,581287,72854
59396017,6072.5,5759.5,11832,313
50396491,5275.0,4488.0,787,9763
44219899,142765.0,57771.0,84994,200536
38171759,123631.0,88856.0,34775,212487
35223757,39008.0,37166.0,1842,76174
41959343,13091.5,381.5,13473,12710
65033821,967.5,709.5,258,1677
37597811,26913.5,11714.5,15199,38628
46186253,8598.5,120.5,8478,8719
37422527,47939.0,2708.0,45231,50647
52489961,7688.0,6153.0,13841,1535
46237601,24462.0,23161.0,47623,1301
58371337,4578.5,2173.5,6752,2405
36013979,60314.5,26815.5,87130,33499
37304173,37150.5,31843.5,68994,5307
40054513,14944.0,8893.0,6051,23837
51529183,4016.0,2807.0,1209,6823
45434687,20820.5,17816.5,3004,38637
38022869,16459.5,8865.5,25325,7594
49153337,9827.5,954.5,8873,10782
53288579,55383.5,21152.5,34231,76536
35087821,276521.5,4121.5,280643,272400
44698747,15382.0,10284.0,5098,25666
37262189,17092.5,9313.5,26406,7779
55069207,23781.0,20155.0,43936,3626
48314801,7341.0,5249.0,2092,12590
34670491,44980.5,36936.5,81917,8044
39450193,138406.0,84.0,138322,138490
57312427,1725.5,1117.5,2843,608
49984271,18502.0,12248.0,30750,6254
44843221,13705.0,8801.0,4904,22506
36451787,78534.5,71275.5,149810,7259
60698237,6376.5,4212.5,10589,2164
36620183,1494867.0,1233465.0,2728332,261402
49835627,8593.0,2665.0,5928,11258
57792613,4652.5,912.5,3740,5565
44358889,9950.0,5701.0,15651,4249
37417673,13007.5,11222.5,1785,24230
39765701,8755.0,3492.0,5263,12247
34025899,121458.5,29434.5,150893,92024
49938883,8283.0,5819.0,14102,2464
35496473,135255.5,9310.5,144566,125945
44723893,14556.0,4214.0,18770,10342
34623007,4846.0,2042.0,2804,6888
54216229,699.0,96.0,603,795
46762619,38417.5,9133.5,29284,47551
46066357,22348.0,6892.0,15456,29240
37794329,418391.0,156770.0,261621,575161
41667167,102539.0,75161.0,177700,27378
41424109,76532.5,18126.5,94659,58406
35014657,141430.5,42913.5,98517,184344
41925827,63917.5,45380.5,18537,109298
46007771,204973.0,34439.0,170534,239412
36244543,133567.5,127559.5,261127,6008
38877809,14873.0,10070.0,24943,4803
37277813,12646.5,10283.5,2363,22930
47670061,125415.0,37922.0,87493,163337
34113097,35024.0,7722.0,27302,42746
34744429,38674.5,5180.5,33494,43855
35564623,72449.5,59889.5,12560,132339
58205089,1704.5,66.5,1771,1638
49269629,33014.5,8476.5,41491,24538
36642077,263809.5,110420.5,153389,374230
34907419,10460.0,5402.0,5058,15862
39482153,39631.0,18674.0,58305,20957
33592381,4240.5,1296.5,5537,2944
44092303,269181.0,76349.0,192832,345530
54267823,15654.5,9201.5,24856,6453
36432163,6387.0,749.0,5638,7136
35193259,4083.0,368.0,4451,3715
48873437,23724.5,16603.5,40328,7121
46921243,56774.5,440.5,57215,56334
39610721,45869.5,39303.5,6566,85173
46177421,10532.5,1046.5,11579,9486
39921887,119090.0,117611.0,236701,1479
45797489,44842.0,11479.0,56321,33363
49275043,461602.5,372670.5,88932,834273
40347679,122963.0,82415.0,40548,205378
48608759,104105.5,84112.5,188218,19993
42866899,35090.0,5296.0,29794,40386
35978413,281646.0,242909.0,524555,38737
40084871,57073.0,14284.0,71357,42789
41152171,19643.0,9867.0,29510,9776
45822781,19607.5,14512.5,5095,34120
36965377,487979.0,316562.0,171417,804541
43169041,80502.5,69543.5,150046,10959
41735513,8278.0,6059.0,14337,2219
41545529,6131.0,3296.0,2835,9427
54240671,25982.5,1086.5,27069,24896
43748597,18071.5,6536.5,24608,11535
47686907,190494.0,114373.0,304867,76121
48775967,168298.0,47401.0,215699,120897
42756457,9959.0,3634.0,13593,6325
58121269,655.0,610.0,45,1265
38763269,16309.0,7403.0,23712,8906
55707583,26605.0,8268.0,34873,18337
43886153,96311.5,90965.5,187277,5346
53686693,16098.5,16082.5,16,32181
45827051,39004.0,16198.0,55202,22806
37222033,123108.0,94373.0,217481,28735
39281507,54860.5,6706.5,48154,61567
50998417,16837.0,2063.0,18900,14774
44346317,4542.5,215.5,4758,4327
38734793,26814.5,23992.5,2822,50807
40257463,34598.0,2792.0,37390,31806
37755269,33072.5,29738.5,62811,3334
45920333,21418.0,6250.0,27668,15168
46609933,6028.5,909.5,6938,5119
44665421,50791.5,11843.5,62635,38948
56052967,58186.5,54159.5,112346,4027
47430193,23196.5,18779.5,41976,4417
50928019,4813.5,2544.5,7358,2269
37043953,104194.5,54253.5,49941,158448
38894693,59867.0,1017.0,58850,60884
42123607,4867.5,3932.5,935,8800
57925877,39933.5,17999.5,57933,21934
40612433,5932.5,4074.5,10007,1858
34686941,91468.5,82283.5,9185,173752
44218901,11618.0,6668.0,4950,18286
39457021,22022.0,8229.0,30251,13793
39098909,7976.5,3862.5,11839,4114
38388221,180635.5,36615.5,217251,144020
49510553,75560.0,24454.0,100014,51106
41433397,4206.0,636.0,3570,4842
40353077,612.0,122.0,734,490
33996133,37739.0,18165.0,19574,55904
50024893,67028.0,2024.0,65004,69052
36904097,5507.0,4919.0,588,10426
38961809,7135.5,4899.5,2236,12035
39949339,9932.0,6406.0,3526,16338
36781253,58792.5,28995.5,29797,87788
38200879,22713.5,11757.5,10956,34471
35951023,216904.0,34956.0,181948,251860
53360063,13356.5,3424.5,9932,16781
45443401,34509.5,23337.5,11172,57847
33848027,114415.5,68538.5,45877,182954
37287067,140968.0,6768.0,134200,147736
52161671,352.0,117.0,235,469
47286073,10379.5,7512.5,17892,2867
35047973,136793.0,15165.0,151958,121628
42145871,7924.0,617.0,7307,8541
34438373,180051.5,75275.5,104776,255327
33574993,219899.0,194578.0,414477,25321
38397571,10246.5,8795.5,19042,1451
46638107,3270.0,2741.0,6011,529
49771643,96549.5,2527.5,99077,94022
45525631,34952.5,14483.5,20469,49436
39850879,17430.5,7026.5,10404,24457
44382901,44269.0,8086.0,36183,52355
53367073,15057.5,699.5,15757,14358
44058583,22450.0,17195.0,39645,5255
41212529,1097.0,655.0,1752,442
44940983,57044.0,2143.0,54901,59187
44248649,13280.0,3729.0,9551,17009
56292893,7940.0,3458.0,4482,11398
40852943,710614.0,547243.0,1257857,163371
35061121,6666.0,2476.0,9142,4190
44273149,17625.0,7807.0,9818,25432
50019413,99861.5,41331.5,58530,141193
40369481,4113.5,1392.5,2721,5506
42147493,28984.5,22344.5,6640,51329
59380091,9700.5,4572.5,5128,14273
35680531,15267.0,14311.0,29578,956
41472037,425383.0,188466.0,236917,613849
34589771,37188.0,27338.0,9850,64526
44439403,92225.5,83462.5,175688,8763
35704079,16193.0,13579.0,2614,29772
44195743,26211.5,9186.5,17025,35398
43480337,35877.5,2784.5,33093,38662
53311249,22609.5,20296.5,2313,42906
46415983,5312.5,1757.5,3555,7070
61077871,3038.0,1836.0,1202,4874
44899297,2436.0,2100.0,4536,336
35842187,23421.5,10661.5,12760,34083
42256601,288873.0,77893.0,210980,366766
34652803,378071.0,218457.0,596528,159614
37209373,140674.0,32866.0,173540,107808
57080321,1934.0,486.0,1448,2420
42709237,34660.0,7743.0,42403,26917
62989643,1257.0,159.0,1098,1416
33806639,562439.0,50148.0,612587,512291
36172361,114290.0,14832.0,129122,99458
46596241,19213.0,4610.0,14603,23823
42730937,34029.5,20945.5,54975,13084
40089403,69412.5,68267.5,1145,137680
40617373,124860.0,86811.0,211671,38049
42122827,17544.0,1594.0,19138,15950
36155473,65964.5,41344.5,24620,107309
44621119,42287.5,37613.5,79901,4674
62996981,9.0,4.0,13,5
51280357,8677.5,3163.5,11841,5514
37978067,11133.5,1699.5,12833,9434
37948507,39454.0,10518.0,49972,28936
44955979,28957.5,11927.5,17030,40885
56160011,79414.0,26199.0,105613,53215
40353809,59600.0,40759.0,100359,18841
36867107,70782.0,48367.0,119149,22415
35180011,106625.5,1281.5,107907,105344
45743161,5627.0,833.0,4794,6460
42409789,30331.5,11615.5,18716,41947
39411181,13842.5,13358.5,484,27201
39205289,12206.0,7223.0,4983,19429
38319263,19109.0,5946.0,13163,25055
34880897,1272906.0,1035309.0,237597,2308215
39062981,254881.5,155013.5,409895,99868
41070307,7901.0,7286.0,615,15187
43523369,1835.5,979.5,2815,856
60852317,14793.5,14092.5,701,28886
