8478341,23491.0,2972.0,20519,26463
11663801,7830.0,1730.0,9560,6100
10797119,29106.5,2188.5,31295,26918
12885281,4978.5,2769.5,2209,7748
10937837,19887.5,12179.5,7708,32067
11502191,11766.0,5056.0,6710,16822
15629891,797.0,489.0,1286,308
12981721,774.5,402.5,1177,372
13567391,3314.5,976.5,4291,2338
9359591,7213.5,6394.5,13608,819
9002767,10246.0,1513.0,8733,11759
11310769,1101.0,150.0,1251,951
9235357,12871.5,573.5,13445,12298
9650323,2596.0,1191.0,3787,1405
11624551,12179.5,6584.5,18764,5595
12023993,28200.5,10973.5,17227,39174
12246173,2156.5,557.5,1599,2714
14303621,2294.5,1140.5,1154,3435
9907853,16887.0,14396.0,2491,31283
10000499,10851.0,504.0,10347,11355
11009221,3837.0,2057.0,1780,5894
14253431,315.0,151.0,466,164
12234779,7306.5,5786.5,13093,1520
11619581,6298.0,208.0,6506,6090
12902389,3184.0,2239.0,5423,945
8762177,22662.0,9740.0,32402,12922
13285303,10263.5,8053.5,2210,18317
11987039,7279.0,3889.0,3390,11168
10758193,44675.5,26856.5,71532,17819
15519817,3060.5,564.5,3625,2496
11791627,21529.0,20768.0,761,42297
13800901,23503.0,10361.0,33864,13142
10595941,91872.0,24023.0,115895,67849
9663509,3839.0,2468.0,1371,6307
12157051,1172.5,525.5,647,1698
10683797,1862.5,1277.5,585,3140
10450667,24374.0,752.0,23622,25126
10769389,18756.5,12428.5,6328,31185
11428091,639.5,131.5,771,508
10431181,14340.5,11417.5,2923,25758
13626103,2040.0,815.0,2855,1225
11563049,6814.0,5962.0,12776,852
11384881,16067.5,8868.5,7199,24936
9415897,20977.5,1079.5,22057,19898
8858263,11499.0,9597.0,21096,1902
15147439,6287.5,3053.5,9341,3234
10235101,10176.0,6954.0,3222,17130
8723087,7379.5,207.5,7172,7587
10284277,68810.0,14160.0,82970,54650
13820557,5135.5,2118.5,7254,3017
10729513,11418.5,601.5,10817,12020
11916797,4541.0,4052.0,489,8593
8394131,34143.5,12988.5,47132,21155
11156291,13446.5,10161.5,3285,23608
9165743,8486.5,436.5,8923,8050
13089883,4787.5,4635.5,152,9423
10922099,1126.0,971.0,155,2097
11307847,7919.5,6630.5,1289,14550
10345267,10839.0,7540.0,18379,3299
11279069,3575.0,1577.0,1998,5152
10678211,5054.5,2383.5,7438,2671
