0.000000000000000000e+00,1.000000000000000000e+00
3.552524068350563320e-05,1.000000000000000000e+00
7.105048136701126640e-05,1.000000000000000000e+00
1.065757220505168996e-04,1.000000000000000000e+00
1.421009627340225328e-04,1.000000000000000000e+00
1.776262034175281660e-04,1.000000000000000000e+00
2.131514441010337992e-04,1.000000000000000000e+00
2.486766847845394324e-04,1.000000000000000000e+00
2.842019254680450656e-04,1.000000000000000000e+00
3.197271661515506988e-04,1.000000000000000000e+00
3.552524068350563320e-04,1.000000000000000000e+00
3.907776475185619652e-04,1.000000000000000000e+00
4.263028882020675984e-04,1.000000000000000000e+00
4.618281288855732316e-04,1.000000000000000000e+00
4.973533695690788648e-04,1.000000000000000000e+00
5.328786102525844438e-04,1.000000000000000000e+00
5.684038509360901312e-04,1.000000000000000000e+00
6.039290916195958186e-04,1.000000000000000000e+00
6.394543323031013976e-04,1.000000000000000000e+00
6.749795729866069766e-04,1.000000000000000000e+00
7.105048136701126640e-04,1.000000000000000000e+00
7.460300543536183514e-04,1.000000000000000000e+00
7.815552950371239304e-04,1.000000000000000000e+00
8.170805357206295094e-04,1.000000000000000000e+00
8.526057764041351968e-04,1.000000000000000000e+00
8.881310170876408842e-04,1.000000000000000000e+00
9.236562577711464632e-04,1.000000000000000000e+00
9.591814984546520421e-04,1.000000000000000000e+00
9.947067391381577296e-04,1.000000000000000000e+00
1.030231979821663417e-03,1.000000000000000000e+00
1.065757220505168888e-03,1.000000000000000000e+00
1.101282461188674575e-03,1.000000000000000000e+00
1.136807701872180262e-03,1.000000000000000000e+00
1.172332942555685950e-03,1.000000000000000000e+00
1.207858183239191637e-03,1.000000000000000000e+00
1.243383423922697108e-03,1.000000000000000000e+00
1.278908664606202795e-03,1.000000000000000000e+00
1.314433905289708483e-03,1.000000000000000000e+00
1.349959145973213953e-03,1.000000000000000000e+00
1.385484386656719641e-03,1.000000000000000000e+00
1.421009627340225328e-03,1.000000000000000000e+00
1.456534868023731015e-03,1.000000000000000000e+00
1.492060108707236703e-03,1.000000000000000000e+00
1.527585349390742173e-03,1.000000000000000000e+00
1.563110590074247861e-03,1.000000000000000000e+00
1.598635830757753548e-03,1.000000000000000000e+00
1.634161071441259019e-03,1.000000000000000000e+00
1.669686312124764706e-03,1.000000000000000000e+00
1.705211552808270394e-03,1.000000000000000000e+00
1.740736793491776081e-03,1.000000000000000000e+00
1.776262034175281768e-03,1.000000000000000000e+00
1.811787274858787239e-03,1.000000000000000000e+00
1.847312515542292926e-03,1.000000000000000000e+00
1.882837756225798614e-03,1.000000000000000000e+00
1.918362996909304084e-03,1.000000000000000000e+00
1.953888237592809989e-03,1.000000000000000000e+00
1.989413478276315459e-03,1.000000000000000000e+00
2.024938718959820930e-03,1.000000000000000000e+00
2.060463959643326834e-03,1.000000000000000000e+00
2.095989200326832304e-03,1.000000000000000000e+00
2.131514441010337775e-03,1.000000000000000000e+00
2.167039681693843679e-03,1.000000000000000000e+00
2.202564922377349150e-03,1.000000000000000000e+00
2.238090163060855054e-03,1.000000000000000000e+00
2.273615403744360525e-03,1.000000000000000000e+00
2.309140644427865995e-03,1.000000000000000000e+00
2.344665885111371900e-03,1.000000000000000000e+00
2.380191125794877370e-03,1.000000000000000000e+00
2.415716366478383274e-03,1.000000000000000000e+00
2.451241607161888745e-03,1.000000000000000000e+00
2.486766847845394215e-03,1.000000000000000000e+00
2.522292088528900120e-03,1.000000000000000000e+00
2.557817329212405590e-03,1.000000000000000000e+00
2.593342569895911061e-03,2.000000000000000000e+00
2.628867810579416965e-03,2.000000000000000000e+00
2.664393051262922436e-03,2.000000000000000000e+00
2.699918291946427906e-03,2.000000000000000000e+00
2.735443532629933810e-03,2.000000000000000000e+00
2.770968773313439281e-03,2.000000000000000000e+00
2.806494013996945185e-03,2.000000000000000000e+00
2.842019254680450656e-03,2.000000000000000000e+00
2.877544495363956126e-03,2.000000000000000000e+00
2.913069736047462031e-03,2.000000000000000000e+00
2.948594976730967501e-03,2.000000000000000000e+00
2.984120217414473406e-03,2.000000000000000000e+00
3.019645458097978876e-03,2.000000000000000000e+00
3.055170698781484347e-03,2.000000000000000000e+00
3.090695939464990251e-03,2.000000000000000000e+00
3.126221180148495721e-03,2.000000000000000000e+00
3.161746420832001192e-03,2.000000000000000000e+00
3.197271661515507096e-03,2.000000000000000000e+00
3.232796902199012567e-03,2.000000000000000000e+00
3.268322142882518037e-03,2.000000000000000000e+00
3.303847383566023942e-03,2.000000000000000000e+00
3.339372624249529412e-03,2.000000000000000000e+00
3.374897864933035316e-03,2.000000000000000000e+00
3.410423105616540787e-03,2.000000000000000000e+00
3.445948346300046258e-03,2.000000000000000000e+00
3.481473586983552162e-03,2.000000000000000000e+00
3.516998827667057632e-03,2.000000000000000000e+00
3.552524068350563537e-03,2.000000000000000000e+00
3.588049309034069007e-03,2.000000000000000000e+00
3.623574549717574478e-03,2.000000000000000000e+00
3.659099790401080382e-03,2.000000000000000000e+00
3.694625031084585853e-03,2.000000000000000000e+00
3.730150271768091323e-03,2.000000000000000000e+00
3.765675512451597227e-03,2.000000000000000000e+00
3.801200753135102698e-03,2.000000000000000000e+00
3.836725993818608169e-03,2.000000000000000000e+00
3.872251234502114073e-03,2.000000000000000000e+00
3.907776475185619977e-03,2.000000000000000000e+00
3.943301715869125014e-03,2.000000000000000000e+00
3.978826956552630918e-03,2.000000000000000000e+00
4.014352197236136822e-03,2.000000000000000000e+00
4.049877437919641859e-03,2.000000000000000000e+00
4.085402678603147764e-03,2.000000000000000000e+00
4.120927919286653668e-03,2.000000000000000000e+00
4.156453159970158705e-03,2.000000000000000000e+00
4.191978400653664609e-03,2.000000000000000000e+00
4.227503641337170513e-03,2.000000000000000000e+00
4.263028882020675550e-03,2.000000000000000000e+00
4.298554122704181454e-03,2.000000000000000000e+00
4.334079363387687359e-03,2.000000000000000000e+00
4.369604604071193263e-03,2.000000000000000000e+00
4.405129844754698300e-03,2.000000000000000000e+00
4.440655085438204204e-03,2.000000000000000000e+00
4.476180326121710108e-03,2.000000000000000000e+00
4.511705566805215145e-03,2.000000000000000000e+00
4.547230807488721049e-03,2.000000000000000000e+00
4.582756048172226954e-03,2.000000000000000000e+00
4.618281288855731991e-03,2.000000000000000000e+00
4.653806529539237895e-03,2.000000000000000000e+00
4.689331770222743799e-03,2.000000000000000000e+00
4.724857010906248836e-03,2.000000000000000000e+00
4.760382251589754740e-03,2.000000000000000000e+00
4.795907492273260644e-03,2.000000000000000000e+00
4.831432732956766549e-03,2.000000000000000000e+00
4.866957973640271586e-03,2.000000000000000000e+00
4.902483214323777490e-03,2.000000000000000000e+00
4.938008455007283394e-03,2.000000000000000000e+00
4.973533695690788431e-03,2.000000000000000000e+00
5.009058936374294335e-03,2.000000000000000000e+00
5.044584177057800239e-03,2.000000000000000000e+00
5.080109417741305276e-03,2.000000000000000000e+00
5.115634658424811181e-03,2.000000000000000000e+00
5.151159899108317085e-03,2.000000000000000000e+00
5.186685139791822122e-03,2.000000000000000000e+00
5.222210380475328026e-03,2.000000000000000000e+00
5.257735621158833930e-03,2.000000000000000000e+00
5.293260861842338967e-03,2.000000000000000000e+00
5.328786102525844871e-03,2.000000000000000000e+00
5.364311343209350776e-03,2.000000000000000000e+00
5.399836583892855812e-03,2.000000000000000000e+00
5.435361824576361717e-03,2.000000000000000000e+00
5.470887065259867621e-03,2.000000000000000000e+00
5.506412305943373525e-03,2.000000000000000000e+00
5.541937546626878562e-03,2.000000000000000000e+00
5.577462787310384466e-03,2.000000000000000000e+00
5.612988027993890371e-03,2.000000000000000000e+00
5.648513268677395407e-03,2.000000000000000000e+00
5.684038509360901312e-03,2.000000000000000000e+00
5.719563750044407216e-03,2.000000000000000000e+00
5.755088990727912253e-03,3.000000000000000000e+00
5.790614231411418157e-03,3.000000000000000000e+00
5.826139472094924061e-03,3.000000000000000000e+00
5.861664712778429098e-03,3.000000000000000000e+00
5.897189953461935003e-03,3.000000000000000000e+00
5.932715194145440907e-03,3.000000000000000000e+00
5.968240434828946811e-03,3.000000000000000000e+00
6.003765675512451848e-03,3.000000000000000000e+00
6.039290916195957752e-03,3.000000000000000000e+00
6.074816156879463656e-03,3.000000000000000000e+00
6.110341397562968693e-03,3.000000000000000000e+00
6.145866638246474598e-03,3.000000000000000000e+00
6.181391878929980502e-03,3.000000000000000000e+00
6.216917119613485539e-03,3.000000000000000000e+00
6.252442360296991443e-03,3.000000000000000000e+00
6.287967600980497347e-03,3.000000000000000000e+00
6.323492841664002384e-03,3.000000000000000000e+00
6.359018082347508288e-03,3.000000000000000000e+00
6.394543323031014193e-03,3.000000000000000000e+00
6.430068563714519229e-03,3.000000000000000000e+00
6.465593804398025134e-03,3.000000000000000000e+00
6.501119045081531038e-03,3.000000000000000000e+00
6.536644285765036075e-03,3.000000000000000000e+00
6.572169526448541979e-03,3.000000000000000000e+00
6.607694767132047883e-03,3.000000000000000000e+00
6.643220007815553788e-03,3.000000000000000000e+00
6.678745248499058824e-03,3.000000000000000000e+00
6.714270489182564729e-03,3.000000000000000000e+00
6.749795729866070633e-03,3.000000000000000000e+00
6.785320970549575670e-03,3.000000000000000000e+00
6.820846211233081574e-03,3.000000000000000000e+00
6.856371451916587478e-03,3.000000000000000000e+00
6.891896692600092515e-03,3.000000000000000000e+00
6.927421933283598419e-03,4.000000000000000000e+00
6.962947173967104324e-03,4.000000000000000000e+00
6.998472414650609361e-03,4.000000000000000000e+00
7.033997655334115265e-03,4.000000000000000000e+00
7.069522896017621169e-03,4.000000000000000000e+00
7.105048136701127073e-03,4.000000000000000000e+00
7.140573377384632110e-03,4.000000000000000000e+00
7.176098618068138014e-03,4.000000000000000000e+00
7.211623858751643919e-03,4.000000000000000000e+00
7.247149099435148956e-03,4.000000000000000000e+00
7.282674340118654860e-03,4.000000000000000000e+00
7.318199580802160764e-03,5.000000000000000000e+00
7.353724821485665801e-03,5.000000000000000000e+00
7.389250062169171705e-03,5.000000000000000000e+00
7.424775302852677610e-03,5.000000000000000000e+00
7.460300543536182646e-03,5.000000000000000000e+00
7.495825784219688551e-03,5.000000000000000000e+00
7.531351024903194455e-03,5.000000000000000000e+00
7.566876265586699492e-03,5.000000000000000000e+00
7.602401506270205396e-03,5.000000000000000000e+00
7.637926746953711300e-03,5.000000000000000000e+00
7.673451987637216337e-03,6.000000000000000000e+00
7.708977228320722241e-03,6.000000000000000000e+00
7.744502469004228146e-03,6.000000000000000000e+00
7.780027709687734050e-03,6.000000000000000000e+00
7.815552950371239954e-03,6.000000000000000000e+00
7.851078191054744124e-03,6.000000000000000000e+00
7.886603431738250028e-03,7.000000000000000000e+00
7.922128672421755932e-03,7.000000000000000000e+00
7.957653913105261836e-03,7.000000000000000000e+00
7.993179153788767741e-03,7.000000000000000000e+00
8.028704394472273645e-03,7.000000000000000000e+00
8.064229635155779549e-03,7.000000000000000000e+00
8.099754875839283719e-03,7.000000000000000000e+00
8.135280116522789623e-03,7.000000000000000000e+00
8.170805357206295527e-03,7.000000000000000000e+00
8.206330597889801431e-03,8.000000000000000000e+00
8.241855838573307336e-03,8.000000000000000000e+00
8.277381079256813240e-03,8.000000000000000000e+00
8.312906319940317409e-03,8.000000000000000000e+00
8.348431560623823314e-03,8.000000000000000000e+00
8.383956801307329218e-03,8.000000000000000000e+00
8.419482041990835122e-03,9.000000000000000000e+00
8.455007282674341026e-03,9.000000000000000000e+00
8.490532523357846931e-03,9.000000000000000000e+00
8.526057764041351100e-03,9.000000000000000000e+00
8.561583004724857004e-03,9.000000000000000000e+00
8.597108245408362909e-03,9.000000000000000000e+00
8.632633486091868813e-03,9.000000000000000000e+00
8.668158726775374717e-03,9.000000000000000000e+00
8.703683967458880621e-03,9.000000000000000000e+00
8.739209208142386526e-03,9.000000000000000000e+00
8.774734448825890695e-03,9.000000000000000000e+00
8.810259689509396600e-03,1.000000000000000000e+01
8.845784930192902504e-03,1.000000000000000000e+01
8.881310170876408408e-03,1.000000000000000000e+01
8.916835411559914312e-03,1.000000000000000000e+01
8.952360652243420217e-03,1.000000000000000000e+01
8.987885892926924386e-03,1.000000000000000000e+01
9.023411133610430290e-03,1.000000000000000000e+01
9.058936374293936195e-03,1.000000000000000000e+01
9.094461614977442099e-03,1.000000000000000000e+01
9.129986855660948003e-03,1.000000000000000000e+01
9.165512096344453907e-03,1.000000000000000000e+01
9.201037337027959812e-03,1.000000000000000000e+01
9.236562577711463981e-03,1.000000000000000000e+01
9.272087818394969885e-03,1.000000000000000000e+01
9.307613059078475790e-03,1.000000000000000000e+01
9.343138299761981694e-03,1.000000000000000000e+01
9.378663540445487598e-03,1.100000000000000000e+01
9.414188781128993502e-03,1.100000000000000000e+01
9.449714021812497672e-03,1.100000000000000000e+01
9.485239262496003576e-03,1.100000000000000000e+01
9.520764503179509480e-03,1.100000000000000000e+01
9.556289743863015385e-03,1.100000000000000000e+01
9.591814984546521289e-03,1.100000000000000000e+01
9.627340225230027193e-03,1.100000000000000000e+01
9.662865465913533097e-03,1.100000000000000000e+01
9.698390706597037267e-03,1.100000000000000000e+01
9.733915947280543171e-03,1.100000000000000000e+01
9.769441187964049075e-03,1.100000000000000000e+01
9.804966428647554980e-03,1.100000000000000000e+01
9.840491669331060884e-03,1.100000000000000000e+01
9.876016910014566788e-03,1.100000000000000000e+01
9.911542150698070958e-03,1.100000000000000000e+01
9.947067391381576862e-03,1.100000000000000000e+01
9.982592632065082766e-03,1.100000000000000000e+01
1.001811787274858867e-02,1.100000000000000000e+01
1.005364311343209457e-02,1.100000000000000000e+01
1.008916835411560048e-02,1.100000000000000000e+01
1.012469359479910465e-02,1.100000000000000000e+01
1.016021883548261055e-02,1.100000000000000000e+01
1.019574407616611646e-02,1.100000000000000000e+01
1.023126931684962236e-02,1.100000000000000000e+01
1.026679455753312827e-02,1.100000000000000000e+01
1.030231979821663417e-02,1.200000000000000000e+01
1.033784503890014007e-02,1.200000000000000000e+01
1.037337027958364424e-02,1.200000000000000000e+01
1.040889552026715015e-02,1.200000000000000000e+01
1.044442076095065605e-02,1.200000000000000000e+01
1.047994600163416196e-02,1.200000000000000000e+01
1.051547124231766786e-02,1.200000000000000000e+01
1.055099648300117376e-02,1.200000000000000000e+01
1.058652172368467793e-02,1.200000000000000000e+01
1.062204696436818384e-02,1.200000000000000000e+01
1.065757220505168974e-02,1.200000000000000000e+01
1.069309744573519565e-02,1.200000000000000000e+01
1.072862268641870155e-02,1.200000000000000000e+01
1.076414792710220746e-02,1.200000000000000000e+01
1.079967316778571162e-02,1.200000000000000000e+01
1.083519840846921753e-02,1.200000000000000000e+01
1.087072364915272343e-02,1.200000000000000000e+01
1.090624888983622934e-02,1.200000000000000000e+01
1.094177413051973524e-02,1.200000000000000000e+01
1.097729937120324115e-02,1.200000000000000000e+01
1.101282461188674705e-02,1.200000000000000000e+01
1.104834985257025122e-02,1.300000000000000000e+01
1.108387509325375712e-02,1.300000000000000000e+01
1.111940033393726303e-02,1.300000000000000000e+01
1.115492557462076893e-02,1.300000000000000000e+01
1.119045081530427484e-02,1.300000000000000000e+01
1.122597605598778074e-02,1.300000000000000000e+01
1.126150129667128491e-02,1.300000000000000000e+01
1.129702653735479081e-02,1.300000000000000000e+01
1.133255177803829672e-02,1.300000000000000000e+01
1.136807701872180262e-02,1.300000000000000000e+01
1.140360225940530853e-02,1.300000000000000000e+01
1.143912750008881443e-02,1.300000000000000000e+01
1.147465274077232034e-02,1.300000000000000000e+01
1.151017798145582451e-02,1.300000000000000000e+01
1.154570322213933041e-02,1.300000000000000000e+01
1.158122846282283631e-02,1.300000000000000000e+01
1.161675370350634222e-02,1.300000000000000000e+01
1.165227894418984812e-02,1.400000000000000000e+01
1.168780418487335403e-02,1.400000000000000000e+01
1.172332942555685820e-02,1.400000000000000000e+01
1.175885466624036410e-02,1.400000000000000000e+01
1.179437990692387001e-02,1.400000000000000000e+01
1.182990514760737591e-02,1.400000000000000000e+01
1.186543038829088181e-02,1.400000000000000000e+01
1.190095562897438772e-02,1.400000000000000000e+01
1.193648086965789362e-02,1.400000000000000000e+01
1.197200611034139779e-02,1.400000000000000000e+01
1.200753135102490370e-02,1.400000000000000000e+01
1.204305659170840960e-02,1.400000000000000000e+01
1.207858183239191550e-02,1.500000000000000000e+01
1.211410707307542141e-02,1.500000000000000000e+01
1.214963231375892731e-02,1.500000000000000000e+01
1.218515755444243148e-02,1.500000000000000000e+01
1.222068279512593739e-02,1.500000000000000000e+01
1.225620803580944329e-02,1.500000000000000000e+01
1.229173327649294920e-02,1.500000000000000000e+01
1.232725851717645510e-02,1.500000000000000000e+01
1.236278375785996100e-02,1.600000000000000000e+01
1.239830899854346517e-02,1.600000000000000000e+01
1.243383423922697108e-02,1.600000000000000000e+01
1.246935947991047698e-02,1.600000000000000000e+01
1.250488472059398289e-02,1.600000000000000000e+01
1.254040996127748879e-02,1.600000000000000000e+01
1.257593520196099469e-02,1.600000000000000000e+01
1.261146044264450060e-02,1.600000000000000000e+01
1.264698568332800477e-02,1.600000000000000000e+01
1.268251092401151067e-02,1.600000000000000000e+01
1.271803616469501658e-02,1.600000000000000000e+01
1.275356140537852248e-02,1.600000000000000000e+01
1.278908664606202839e-02,1.600000000000000000e+01
1.282461188674553429e-02,1.600000000000000000e+01
1.286013712742903846e-02,1.700000000000000000e+01
1.289566236811254436e-02,1.700000000000000000e+01
1.293118760879605027e-02,1.700000000000000000e+01
1.296671284947955617e-02,1.700000000000000000e+01
1.300223809016306208e-02,1.700000000000000000e+01
1.303776333084656798e-02,1.700000000000000000e+01
1.307328857153007215e-02,1.700000000000000000e+01
1.310881381221357805e-02,1.700000000000000000e+01
1.314433905289708396e-02,1.700000000000000000e+01
1.317986429358058986e-02,1.700000000000000000e+01
1.321538953426409577e-02,1.700000000000000000e+01
1.325091477494760167e-02,1.700000000000000000e+01
1.328644001563110758e-02,1.700000000000000000e+01
1.332196525631461174e-02,1.700000000000000000e+01
1.335749049699811765e-02,1.700000000000000000e+01
1.339301573768162355e-02,1.700000000000000000e+01
1.342854097836512946e-02,1.700000000000000000e+01
1.346406621904863536e-02,1.700000000000000000e+01
1.349959145973214127e-02,1.800000000000000000e+01
1.353511670041564544e-02,1.800000000000000000e+01
1.357064194109915134e-02,1.800000000000000000e+01
1.360616718178265724e-02,1.800000000000000000e+01
1.364169242246616315e-02,1.800000000000000000e+01
1.367721766314966905e-02,1.800000000000000000e+01
1.371274290383317496e-02,1.800000000000000000e+01
1.374826814451668086e-02,1.800000000000000000e+01
1.378379338520018503e-02,1.800000000000000000e+01
1.381931862588369093e-02,1.800000000000000000e+01
1.385484386656719684e-02,1.800000000000000000e+01
1.389036910725070274e-02,1.900000000000000000e+01
1.392589434793420865e-02,1.900000000000000000e+01
1.396141958861771455e-02,1.900000000000000000e+01
1.399694482930121872e-02,1.900000000000000000e+01
1.403247006998472463e-02,1.900000000000000000e+01
1.406799531066823053e-02,1.900000000000000000e+01
1.410352055135173643e-02,1.900000000000000000e+01
1.413904579203524234e-02,1.900000000000000000e+01
1.417457103271874824e-02,1.900000000000000000e+01
1.421009627340225415e-02,1.900000000000000000e+01
1.424562151408575832e-02,1.900000000000000000e+01
1.428114675476926422e-02,1.900000000000000000e+01
1.431667199545277012e-02,2.000000000000000000e+01
1.435219723613627603e-02,2.000000000000000000e+01
1.438772247681978193e-02,2.000000000000000000e+01
1.442324771750328784e-02,2.000000000000000000e+01
1.445877295818679201e-02,2.000000000000000000e+01
1.449429819887029791e-02,2.000000000000000000e+01
1.452982343955380382e-02,2.000000000000000000e+01
1.456534868023730972e-02,2.000000000000000000e+01
1.460087392092081562e-02,2.000000000000000000e+01
1.463639916160432153e-02,2.000000000000000000e+01
1.467192440228782570e-02,2.000000000000000000e+01
1.470744964297133160e-02,2.000000000000000000e+01
1.474297488365483751e-02,2.000000000000000000e+01
1.477850012433834341e-02,2.000000000000000000e+01
1.481402536502184931e-02,2.000000000000000000e+01
1.484955060570535522e-02,2.100000000000000000e+01
1.488507584638886112e-02,2.100000000000000000e+01
1.492060108707236529e-02,2.100000000000000000e+01
1.495612632775587120e-02,2.100000000000000000e+01
1.499165156843937710e-02,2.100000000000000000e+01
1.502717680912288301e-02,2.100000000000000000e+01
1.506270204980638891e-02,2.100000000000000000e+01
1.509822729048989481e-02,2.100000000000000000e+01
1.513375253117339898e-02,2.100000000000000000e+01
1.516927777185690489e-02,2.100000000000000000e+01
1.520480301254041079e-02,2.100000000000000000e+01
