233296915091,761948.5,60145.5,701803,822094
173784432667,20142367.0,15842867.0,35985234,4299500
186114587429,14234417.5,11334468.5,25568886,2899949
159030603113,1751544.5,1152079.5,2903624,599465
162718990249,22450405.5,20239876.5,42690282,2210529
238540770439,1021828.0,97647.0,1119475,924181
159128163023,254806864.0,103662247.0,151144617,358469111
139823848117,10525751.5,4199813.5,14725565,6325938
162728097767,39254556.0,17727032.0,21527524,56981588
193480463879,18153204.5,12889875.5,31043080,5263329
165830361661,1301541.0,1050357.0,2351898,251184
169570430657,1341490282.5,771526223.5,569964059,2113016506
176722512787,117937427.0,2161556.0,120098983,115775871
201332072609,207784.0,72106.0,135678,279890
177270065761,13040864.0,10857167.0,2183697,23898031
147609795469,127787870.5,119839835.5,7948035,247627706
176791125569,1405889.5,686908.5,718981,2092798
248173082527,99657452.5,67654246.5,167311699,32003206
188071007353,23686665.0,11109560.0,12577105,34796225
158734244003,5815414.5,3406793.5,9222208,2408621
138741089189,191234376.5,120000061.5,311234438,71234315
178410111431,65282870.0,62829742.0,128112612,2453128
169351368691,121102181.0,72786433.0,48315748,193888614
241185446129,34467760.5,17376904.5,51844665,17090856
178045026391,1878288.5,197443.5,2075732,1680845
173504918813,46251563.5,38900428.5,7351135,85151992
166020638123,15986281.0,6902305.0,22888586,9083976
186250224599,66695940.5,5995128.5,72691069,60700812
216110621033,53483515.5,17923594.5,35559921,71407110
187498336811,196391486.5,137866310.5,334257797,58525176
176276484317,124225192.0,27202246.0,97022946,151427438
227843706997,16328114.5,12910284.5,3417830,29238399
180438161819,53462770.0,49860050.0,3602720,103322820
147534369547,149704865.5,73934478.5,75770387,223639344
141758939507,6981837.5,277212.5,7259050,6704625
183646771157,58391146.0,44822899.0,13568247,103214045
179556984967,124722354.5,73531550.5,198253905,51190804
149176806329,1341194.5,461826.5,879368,1803021
155123206081,5868455.5,1741580.5,7610036,4126875
161930495929,32995412.5,25520091.5,58515504,7475321
153088871863,202987086.0,31299413.0,171687673,234286499
231026475167,8081414.0,1050758.0,9132172,7030656
243783200669,73787425.5,68515693.5,142303119,5271732
146527413827,92547768.5,56094261.5,36453507,148642030
207363563977,2868116.5,2052852.5,4920969,815264
173967810547,47831418.5,33706276.5,14125142,81537695
174577773637,1198469.5,701592.5,496877,1900062
147534082519,54580825.5,7394082.5,47186743,61974908
144055458137,25782424.0,245235.0,25537189,26027659
