2238893,47472.0,6951.0,40521,54423
2446273,12068.5,11912.5,156,23981
2834303,19183.5,12652.5,6531,31836
3447053,10915.0,7145.0,18060,3770
2474233,7796.5,2285.5,5511,10082
2889431,2435.0,648.0,1787,3083
2447461,41083.0,34007.0,7076,75090
2400683,13381.0,12580.0,25961,801
2236109,4210.5,2774.5,1436,6985
2620853,7841.0,5567.0,13408,2274
2710231,12731.0,6704.0,19435,6027
4056187,338.0,244.0,582,94
3464143,15517.5,6340.5,21858,9177
2770871,37267.0,36961.0,74228,306
2951759,8480.5,4391.5,12872,4089
3106331,5618.5,2943.5,2675,8562
2566043,47981.0,42248.0,90229,5733
2758391,8549.0,8087.0,462,16636
3656507,917.0,783.0,134,1700
3207793,11774.0,3389.0,15163,8385
3252373,29470.5,16600.5,46071,12870
2478689,3302.5,2186.5,5489,1116
2682203,9500.5,8725.5,775,18226
2990287,7087.5,1917.5,5170,9005
3068543,6649.0,2269.0,8918,4380
3121759,5441.0,1642.0,3799,7083
2151631,60923.0,14350.0,46573,75273
2910359,15356.5,6313.5,9043,21670
2873719,3016.5,37.5,3054,2979
2478401,12512.0,10725.0,1787,23237
2682683,10586.5,6921.5,3665,17508
3302401,3691.0,2474.0,1217,6165
2584531,10220.5,7674.5,2546,17895
2108303,53777.5,30435.5,84213,23342
2265119,45661.5,24976.5,20685,70638
2132099,20694.5,9849.5,30544,10845
2614289,2786.0,1368.0,1418,4154
2514583,14898.5,4448.5,19347,10450
2152027,43521.5,36943.5,80465,6578
2858671,20367.0,15676.0,36043,4691
2709017,37225.0,16694.0,53919,20531
3991643,1278.5,387.5,1666,891
3314359,9918.5,8419.5,1499,18338
2162411,46831.0,21272.0,68103,25559
2708929,28487.0,13498.0,41985,14989
2565179,42115.0,3165.0,38950,45280
2712509,3225.0,1052.0,4277,2173
3272851,17854.5,13298.5,4556,31153
2729449,66783.5,42657.5,109441,24126
2892167,16210.5,10429.5,5781,26640
2366921,34233.5,21616.5,55850,12617
2255051,76770.5,23824.5,100595,52946
2151689,42116.0,11735.0,53851,30381
4157521,1779.5,745.5,1034,2525
3141029,78759.0,38931.0,117690,39828
2438323,10377.5,2404.5,12782,7973
2478829,34466.5,10927.5,45394,23539
3244513,19809.5,8779.5,11030,28589
3121577,2571.0,1948.0,623,4519
2972513,1588.5,1464.5,124,3053
2247631,4691.5,2157.5,2534,6849
2430481,93952.5,1948.5,92004,95901
3402869,7012.0,1463.0,8475,5549
2745137,13816.5,9204.5,23021,4612
2812483,9801.5,3325.5,13127,6476
3349889,1793.5,1249.5,3043,544
3516257,10797.0,5679.0,16476,5118
2895383,16778.5,9714.5,7064,26493
2381663,28475.5,289.5,28765,28186
2680019,27183.0,6374.0,33557,20809
2433647,26918.0,17501.0,9417,44419
3264439,6166.5,4989.5,1177,11156
2157061,64762.0,29488.0,94250,35274
2963591,947.0,263.0,684,1210
3126289,7713.5,2144.5,9858,5569
2326537,1022.0,239.0,783,1261
2617921,56290.0,13955.0,42335,70245
2799287,5770.5,5060.5,710,10831
3193787,20549.5,4698.5,15851,25248
2397779,15222.5,11005.5,4217,26228
2209309,54653.5,53840.5,108494,813
3481931,3987.0,1671.0,2316,5658
3777287,2918.5,1249.5,4168,1669
2102129,13301.5,8134.5,5167,21436
2610301,32897.5,1587.5,31310,34485
2790817,15646.5,2060.5,17707,13586
2588683,25105.0,22074.0,3031,47179
2815459,10489.5,793.5,11283,9696
2628767,49473.5,39608.5,9865,89082
2492969,38594.0,29453.0,68047,9141
2136523,71540.5,12197.5,83738,59343
2839523,13957.0,754.0,13203,14711
2596193,65468.5,14842.5,80311,50626
2343151,88066.5,71199.5,16867,159266
2901299,10577.5,6908.5,3669,17486
2249879,51127.5,1841.5,49286,52969
2292089,7345.0,4728.0,2617,12073
2738959,24046.5,5047.5,18999,29094
3306997,12697.0,12365.0,332,25062
3253421,2027.0,1327.0,700,3354
2111209,157801.5,115090.5,42711,272892
2298277,26803.5,20271.5,6532,47075
2841613,8960.0,6629.0,15589,2331
2378251,20762.5,18551.5,39314,2211
2110013,52910.0,23223.0,76133,29687
2180609,65860.0,32481.0,98341,33379
3288907,11755.0,5831.0,17586,5924
3288749,10605.5,10558.5,21164,47
2842057,8776.5,2585.5,6191,11362
3022673,6672.0,4132.0,10804,2540
2384321,29947.5,27046.5,56994,2901
3744127,1928.5,1476.5,452,3405
3161363,8761.5,5610.5,3151,14372
2807759,9462.5,8667.5,18130,795
3035897,36924.5,22046.5,58971,14878
2460841,7508.5,6946.5,14455,562
2582777,52172.5,27787.5,79960,24385
2982731,27553.5,4908.5,32462,22645
2215907,28785.5,22652.5,6133,51438
2309599,76073.5,60026.5,136100,16047
2592703,49277.0,36259.0,85536,13018
3340289,13793.0,4554.0,9239,18347
2706103,16728.0,8169.0,8559,24897
3161047,4402.5,2269.5,6672,2133
2882689,1748.5,1322.5,3071,426
2778943,12915.5,7102.5,20018,5813
2424053,5879.5,3029.5,8909,2850
3181187,3154.5,2607.5,5762,547
2126389,113717.0,47201.0,160918,66516
2284309,29919.5,10922.5,40842,18997
3420103,9715.0,6798.0,2917,16513
2898341,8221.0,130.0,8351,8091
2605513,3531.0,1822.0,5353,1709
3400889,5008.5,3497.5,1511,8506
3347051,8472.0,3220.0,11692,5252
2119303,157866.5,97603.5,255470,60263
2854583,2630.5,1937.5,4568,693
2107843,46798.0,37049.0,9749,83847
2820551,21074.5,18472.5,2602,39547
3789209,230.0,226.0,456,4
2486023,16474.0,8664.0,7810,25138
2964389,3606.0,812.0,4418,2794
3234071,16732.5,1617.5,18350,15115
3845377,1312.5,858.5,2171,454
2391073,6755.0,3988.0,2767,10743
2503451,23787.0,20591.0,3196,44378
2494519,9008.0,242.0,8766,9250
2599417,55198.0,219.0,55417,54979
3802499,294.0,131.0,163,425
2520223,23986.0,10571.0,13415,34557
2941177,4265.0,1641.0,2624,5906
2768861,22750.5,16.5,22734,22767
2234461,8922.5,1118.5,10041,7804
2642411,66958.5,36593.5,30365,103552
2293289,44401.5,14207.5,30194,58609
2432191,30270.5,26020.5,56291,4250
3399091,8433.5,2565.5,10999,5868
3001987,1815.0,233.0,2048,1582
2534221,59303.0,56451.0,115754,2852
3083527,22126.5,15173.5,6953,37300
2126359,38822.0,6136.0,44958,32686
2322511,114317.0,76052.0,38265,190369
2157263,24045.5,1982.5,22063,26028
3935167,2516.5,264.5,2781,2252
2255377,13610.5,1826.5,15437,11784
2414317,18750.5,18251.5,37002,499
2628721,30771.0,15819.0,14952,46590
2139469,50781.5,47988.5,98770,2793
2892377,17269.0,10375.0,27644,6894
2295299,55498.0,31464.0,86962,24034
2172299,15515.0,14287.0,29802,1228
3223733,13833.0,1050.0,14883,12783
2612299,10402.0,2186.0,12588,8216
2375369,83597.0,70333.0,13264,153930
2761019,19211.0,595.0,19806,18616
3037609,24346.0,5456.0,18890,29802
2658589,754.0,460.0,1214,294
2203781,17403.0,12592.0,29995,4811
2678087,5789.0,4490.0,10279,1299
2932009,14360.5,7411.5,21772,6949
2664331,25985.5,24868.5,1117,50854
2900941,18150.5,2487.5,15663,20638
2531359,11819.5,8711.5,3108,20531
3632107,1259.0,1171.0,2430,88
2933069,9081.5,6148.5,2933,15230
2914981,9343.5,816.5,8527,10160
2170057,47978.5,37432.5,85411,10546
2782313,24548.0,16499.0,41047,8049
2649457,7873.5,104.5,7769,7978
2341951,71390.5,69044.5,140435,2346
2329793,18249.5,8407.5,9842,26657
2318629,36546.0,23607.0,60153,12939
3206803,1350.0,250.0,1600,1100
3346691,19045.0,13094.0,5951,32139
3085267,13466.5,12100.5,25567,1366
2296933,31659.5,18551.5,13108,50211
2986471,72781.5,58416.5,14365,131198
2599313,25341.5,12827.5,38169,12514
2177251,8344.0,5509.0,2835,13853
2453551,21523.5,19979.5,1544,41503
2098637,136386.0,24019.0,160405,112367
2759429,20263.5,11482.5,31746,8781
2562823,21735.5,20082.5,41818,1653
2626187,61823.5,49951.5,11872,111775
2321533,108966.5,49414.5,158381,59552
2472773,17678.0,14149.0,31827,3529
