2495671,13580.0,11005.0,2575,24585
2437493,10895.5,2240.5,13136,8655
2859569,4086.0,2491.0,6577,1595
3321047,8117.5,7978.5,16096,139
2268787,31708.5,5207.5,26501,36916
2918623,1009.5,267.5,1277,742
2392823,4264.0,3370.0,7634,894
2836147,2570.5,1558.5,1012,4129
3147931,2643.0,1679.0,4322,964
3088433,2437.0,681.0,3118,1756
2965813,13820.5,550.5,14371,13270
3048347,12565.0,817.0,13382,11748
2530447,6916.5,4934.5,11851,1982
2238893,5517.0,2365.0,3152,7882
2446273,2466.0,2037.0,4503,429
2834303,938.5,308.5,1247,630
3447053,2187.0,1998.0,4185,189
2474233,11780.5,8949.5,2831,20730
2889431,1648.0,711.0,2359,937
2447461,2068.0,1020.0,3088,1048
2400683,2088.0,1105.0,3193,983
2236109,10968.5,8977.5,1991,19946
2620853,2726.0,1852.0,4578,874
2710231,5589.0,3772.0,9361,1817
4056187,477.5,285.5,763,192
3464143,9062.0,5758.0,3304,14820
2770871,445.0,167.0,612,278
2951759,737.0,177.0,914,560
3106331,11272.5,8935.5,2337,20208
2566043,25486.0,14161.0,39647,11325
2758391,3340.5,1427.5,4768,1913
3656507,3496.0,2685.0,811,6181
3207793,19106.5,11811.5,30918,7295
3252373,5740.0,4596.0,1144,10336
2478689,5846.5,1006.5,4840,6853
2682203,11449.5,365.5,11084,11815
2990287,3112.0,2362.0,5474,750
3068543,13765.0,8207.0,5558,21972
3121759,380.0,212.0,168,592
2151631,132914.0,1678.0,131236,134592
2910359,3597.0,86.0,3511,3683
2873719,5639.5,495.5,6135,5144
2478401,10208.5,9324.5,19533,884
2682683,7409.5,2372.5,5037,9782
3302401,2719.5,328.5,2391,3048
2584531,3942.0,199.0,4141,3743
2108303,66483.5,29623.5,96107,36860
2265119,1964.5,922.5,2887,1042
2132099,18156.5,13597.5,31754,4559
2614289,10994.0,9744.0,1250,20738
2514583,101949.0,76222.0,25727,178171
2152027,12251.0,9042.0,21293,3209
2858671,2485.0,61.0,2546,2424
2709017,10364.0,6314.0,16678,4050
3991643,227.0,182.0,45,409
3314359,1291.0,1238.0,2529,53
2162411,7546.0,3602.0,3944,11148
2708929,17857.0,3700.0,21557,14157
2565179,4999.0,3901.0,1098,8900
2712509,3621.5,859.5,4481,2762
3272851,1883.0,785.0,2668,1098
2729449,8952.5,2786.5,6166,11739
2892167,355.0,4.0,359,351
2366921,57003.0,30058.0,87061,26945
2255051,24748.5,23598.5,48347,1150
2151689,10069.5,961.5,11031,9108
4157521,38.5,29.5,68,9
3141029,1190.0,1027.0,163,2217
2438323,13642.5,11986.5,25629,1656
2478829,6798.5,2924.5,9723,3874
3244513,71.0,2.0,73,69
3121577,6378.0,791.0,5587,7169
2972513,4937.5,3107.5,8045,1830
2247631,4901.0,4417.0,484,9318
2430481,2409.5,929.5,1480,3339
3402869,4090.5,933.5,5024,3157
2745137,6140.0,4338.0,10478,1802
2812483,1318.0,1024.0,2342,294
3349889,3222.5,1021.5,4244,2201
3516257,8586.5,4182.5,12769,4404
2895383,5023.0,4310.0,713,9333
2381663,6172.0,3946.0,2226,10118
2680019,6626.5,5177.5,1449,11804
2433647,40775.5,34670.5,6105,75446
3264439,661.5,148.5,810,513
2157061,13791.5,769.5,13022,14561
2963591,1876.5,815.5,2692,1061
3126289,6345.0,4489.0,10834,1856
2326537,3368.0,192.0,3176,3560
2617921,1681.5,131.5,1550,1813
2799287,3935.5,768.5,4704,3167
3193787,3401.0,2047.0,1354,5448
2397779,56924.0,29516.0,86440,27408
2209309,26293.0,18794.0,7499,45087
3481931,1557.5,707.5,2265,850
3777287,711.0,240.0,951,471
2102129,7493.0,1501.0,8994,5992
2610301,1548.5,1015.5,2564,533
2790817,3600.5,1396.5,2204,4997
2588683,25953.5,7906.5,18047,33860
2815459,3504.5,2446.5,5951,1058
2628767,17472.0,635.0,16837,18107
2492969,101070.0,41147.0,59923,142217
2136523,19929.5,10364.5,9565,30294
2839523,2854.5,508.5,3363,2346
2596193,6351.0,1665.0,8016,4686
2343151,7708.0,1365.0,9073,6343
2901299,2484.0,1402.0,1082,3886
2249879,11886.0,5071.0,6815,16957
2292089,42181.5,20143.5,62325,22038
2738959,11936.0,2646.0,14582,9290
3306997,633.0,377.0,1010,256
3253421,2137.0,1742.0,395,3879
2111209,15730.0,1175.0,16905,14555
2298277,13355.0,7262.0,20617,6093
2841613,6297.0,6069.0,12366,228
2378251,14053.0,3695.0,10358,17748
2110013,14549.5,7450.5,7099,22000
2180609,9436.0,1309.0,10745,8127
3288907,2042.5,293.5,1749,2336
3288749,2706.5,2290.5,416,4997
2842057,1957.0,1512.0,3469,445
3022673,4650.0,1546.0,3104,6196
2384321,1982.0,1301.0,681,3283
3744127,2150.5,1227.5,923,3378
3161363,1396.0,648.0,748,2044
2807759,494.0,231.0,263,725
3035897,503.0,22.0,525,481
2460841,8005.5,6384.5,14390,1621
2582777,15340.0,6902.0,8438,22242
2982731,13322.0,883.0,14205,12439
2215907,3533.0,111.0,3422,3644
2309599,14358.5,7271.5,21630,7087
2592703,6606.5,5928.5,12535,678
3340289,5651.5,4386.5,1265,10038
2706103,30960.5,18770.5,12190,49731
3161047,8710.5,3329.5,12040,5381
2882689,648.5,436.5,1085,212
2778943,231.5,85.5,317,146
2424053,8732.5,3433.5,5299,12166
3181187,763.5,150.5,914,613
2126389,5633.0,4069.0,1564,9702
2284309,27990.0,7392.0,35382,20598
3420103,1794.0,299.0,2093,1495
2898341,5946.5,5166.5,11113,780
2605513,1717.5,1299.5,418,3017
3400889,3423.0,670.0,4093,2753
3347051,1057.0,78.0,1135,979
2119303,17272.0,1797.0,19069,15475
2854583,13417.0,5993.0,19410,7424
2107843,45014.0,36428.0,81442,8586
2820551,9277.5,6384.5,15662,2893
3789209,2713.5,836.5,1877,3550
2486023,3588.0,1573.0,5161,2015
2964389,6333.0,2681.0,9014,3652
3234071,1901.0,1727.0,174,3628
3845377,920.5,681.5,239,1602
2391073,17649.5,936.5,18586,16713
2503451,18979.0,18326.0,653,37305
2494519,34869.0,23999.0,58868,10870
2599417,15116.5,9517.5,5599,24634
3802499,999.5,318.5,1318,681
2520223,13097.5,3512.5,9585,16610
2941177,1817.0,643.0,2460,1174
2768861,8311.5,3771.5,4540,12083
2234461,3163.5,305.5,3469,2858
2642411,8738.0,6152.0,2586,14890
2293289,8040.0,2128.0,5912,10168
2432191,5189.5,1756.5,3433,6946
3399091,1054.0,832.0,222,1886
3001987,2977.0,2643.0,334,5620
2534221,284.5,179.5,105,464
3083527,8369.5,3813.5,4556,12183
2126359,16536.5,6815.5,9721,23352
2322511,10618.5,8629.5,1989,19248
2157263,8663.0,82.0,8745,8581
3935167,41.0,3.0,44,38
2255377,10633.5,6605.5,17239,4028
2414317,4788.5,2167.5,2621,6956
2628721,3828.0,2486.0,6314,1342
2139469,17595.5,11327.5,6268,28923
2892377,22175.0,13709.0,8466,35884
2295299,15328.0,275.0,15053,15603
2172299,3845.0,1168.0,2677,5013
3223733,3912.5,3651.5,261,7564
2612299,3023.5,1677.5,1346,4701
2375369,1047.5,507.5,1555,540
2761019,12201.5,5240.5,6961,17442
3037609,3548.0,3159.0,6707,389
2658589,6310.0,5750.0,12060,560
2203781,12934.0,3862.0,16796,9072
2678087,6290.5,4768.5,11059,1522
2932009,20270.5,4619.5,15651,24890
2664331,9303.5,2127.5,11431,7176
2900941,6578.5,433.5,6145,7012
2531359,1524.0,1350.0,2874,174
3632107,2052.5,1177.5,3230,875
2933069,7365.5,2764.5,4601,10130
2914981,2166.0,1808.0,358,3974
2170057,11812.0,5138.0,6674,16950
2782313,3756.0,2054.0,1702,5810
2649457,11872.5,8521.5,20394,3351
2341951,45467.0,44315.0,89782,1152
2329793,36150.0,31202.0,4948,67352
2318629,31504.0,25815.0,5689,57319
3206803,7097.5,1115.5,5982,8213
3346691,4587.5,94.5,4493,4682
3085267,2185.0,192.0,1993,2377
2296933,13650.5,1778.5,15429,11872
2986471,4469.0,2583.0,7052,1886
2599313,28832.0,26063.0,2769,54895
2177251,7153.5,3344.5,10498,3809
2453551,3876.0,662.0,4538,3214
2098637,9385.0,9052.0,333,18437
2759429,7042.5,5211.5,12254,1831
2562823,1649.0,831.0,818,2480
2626187,23517.5,5202.5,28720,18315
2321533,19866.5,19335.5,531,39202
2472773,2396.0,1500.0,3896,896
2301577,9152.0,1798.0,7354,10950
3434507,293.5,161.5,455,132
2826787,3054.0,124.0,3178,2930
3412667,5765.5,2542.5,3223,8308
3665929,5179.5,2628.5,7808,2551
2997671,711.5,187.5,524,899
2579867,3572.5,804.5,2768,4377
2915819,669.0,183.0,852,486
3029297,657.0,116.0,541,773
2257393,1977.5,160.5,2138,1817
2786299,26375.5,20765.5,5610,47141
2912249,12585.0,3864.0,8721,16449
2112559,5986.0,1292.0,4694,7278
3188971,757.0,350.0,1107,407
2604971,26166.5,2883.5,23283,29050
3260893,14876.0,13088.0,1788,27964
2135143,12789.5,7855.5,20645,4934
2584921,2379.5,334.5,2714,2045
2448983,332.0,83.0,249,415
2240333,7902.5,5846.5,2056,13749
3112289,2236.5,1586.5,3823,650
2374991,9591.0,8967.0,18558,624
2703773,3989.5,2388.5,1601,6378
2267893,46272.5,16646.5,29626,62919
2254613,25249.0,16676.0,8573,41925
3117929,24994.5,21661.5,3333,46656
2843591,10347.0,9512.0,835,19859
2746363,7292.0,6826.0,466,14118
2478893,3335.0,321.0,3014,3656
2716529,4052.0,49.0,4101,4003
3219611,1420.0,366.0,1054,1786
2424889,2562.5,2004.5,4567,558
2290163,8054.5,3277.5,4777,11332
2640679,1476.5,369.5,1846,1107
2418817,12158.0,3003.0,9155,15161
3051973,20027.0,1636.0,21663,18391
2618311,3144.5,2509.5,5654,635
2209157,6754.5,2686.5,4068,9441
2419111,9797.0,6394.0,16191,3403
2637913,4803.5,3979.5,824,8783
2118551,5563.0,2665.0,8228,2898
2470289,57737.0,37065.0,20672,94802
2797831,6031.5,4304.5,1727,10336
3215627,3027.5,859.5,2168,3887
3042587,1313.0,827.0,486,2140
2533621,11518.5,8937.5,20456,2581
2256487,25296.5,7381.5,32678,17915
3060469,1196.0,253.0,1449,943
2114311,1599.0,140.0,1459,1739
2101171,17740.0,3858.0,13882,21598
2737549,11017.5,5067.5,16085,5950
3113323,1305.0,1236.0,2541,69
2772641,3766.0,1051.0,4817,2715
2197841,3825.5,1581.5,5407,2244
3314749,10744.5,2973.5,7771,13718
3132433,509.5,466.5,976,43
2961841,31459.0,24418.0,55877,7041
2887361,8201.0,3724.0,11925,4477
3860201,687.5,394.5,1082,293
2572807,57416.5,20483.5,77900,36933
2304847,17943.0,13523.0,31466,4420
3324767,311.5,128.5,440,183
4027649,202.5,157.5,45,360
2322893,52879.0,29604.0,82483,23275
2311429,5381.0,1682.0,7063,3699
2303099,26450.0,17793.0,44243,8657
3470513,276.5,52.5,329,224
3182783,175.5,38.5,214,137
2138699,20858.0,14523.0,35381,6335
2134541,27651.0,8591.0,36242,19060
3867793,876.5,822.5,54,1699
2156489,3722.0,324.0,3398,4046
2226181,19823.0,14291.0,5532,34114
2393273,14238.5,5603.5,19842,8635
3038621,2878.0,228.0,2650,3106
2569033,34684.5,12855.5,21829,47540
2181041,3810.5,1549.5,5360,2261
2568883,4440.0,3332.0,1108,7772
2767987,4121.5,2192.5,1929,6314
3496891,8697.0,7438.0,1259,16135
2231401,21252.0,806.0,20446,22058
2534897,23376.5,14693.5,8683,38070
2915743,6358.0,3384.0,2974,9742
2492639,3796.0,175.0,3621,3971
3523129,26111.5,24636.5,1475,50748
2496463,68371.0,12905.0,81276,55466
3848483,790.0,740.0,50,1530
2775763,5191.5,2213.5,7405,2978
3241187,2311.0,2005.0,306,4316
2284621,41842.5,22359.5,19483,64202
2668927,6682.5,315.5,6998,6367
3852469,442.0,383.0,59,825
2628281,2244.0,1820.0,424,4064
2450033,10875.0,9037.0,19912,1838
2528447,4650.0,1789.0,6439,2861
3676991,92.5,58.5,34,151
2233871,9129.5,3191.5,12321,5938
3481333,39.5,24.5,64,15
2570819,11667.0,3606.0,8061,15273
2195821,8106.5,1750.5,6356,9857
2686351,81267.5,7413.5,88681,73854
2326253,16519.0,2846.0,13673,19365
2916413,1841.5,573.5,2415,1268
3492521,6623.0,4311.0,2312,10934
2164693,9813.5,5466.5,4347,15280
3856207,160.5,112.5,273,48
2723597,2792.0,728.0,3520,2064
2162779,14489.0,11475.0,3014,25964
2986981,671.5,656.5,1328,15
2624827,15979.0,14048.0,1931,30027
3245227,6012.0,5731.0,11743,281
3334259,5371.5,3013.5,2358,8385
2830103,6567.0,2728.0,9295,3839
2121013,12724.0,7312.0,20036,5412
3073009,75188.0,10756.0,85944,64432
2933243,9091.5,7948.5,1143,17040
2659199,6505.5,4813.5,1692,11319
2604851,5055.5,48.5,5007,5104
3647659,2326.5,1124.5,1202,3451
3688459,219.5,154.5,65,374
2653577,1120.0,916.0,204,2036
2703823,3415.5,1851.5,1564,5267
2985623,133697.0,10459.0,144156,123238
2401757,31008.0,3890.0,27118,34898
2598319,8139.0,1601.0,6538,9740
2417881,5817.5,1945.5,3872,7763
3283369,6784.0,3461.0,10245,3323
2320819,7578.5,7231.5,347,14810
2882293,13811.5,2420.5,11391,16232
3425801,1196.5,802.5,1999,394
3290381,9110.5,759.5,9870,8351
2653223,37456.0,11760.0,49216,25696
2583851,12799.5,6998.5,5801,19798
3705049,430.5,331.5,762,99
3172033,4629.0,4355.0,8984,274
2342999,34696.0,14925.0,49621,19771
2752573,195.5,171.5,367,24
