5.113160100586756213e-02,1.243800000000000000e+04
5.141100866163732935e-02,1.245600000000000000e+04
5.169041631740709658e-02,1.246100000000000000e+04
5.196982397317686381e-02,1.255500000000000000e+04
5.224923162894663103e-02,1.257400000000000000e+04
5.252863928471640520e-02,1.270400000000000000e+04
5.280804694048617243e-02,1.279900000000000000e+04
5.308745459625593965e-02,1.280400000000000000e+04
5.336686225202570688e-02,1.284400000000000000e+04
5.364626990779547411e-02,1.285200000000000000e+04
5.392567756356524133e-02,1.302000000000000000e+04
5.420508521933500856e-02,1.304800000000000000e+04
5.448449287510477579e-02,1.316100000000000000e+04
5.476390053087454302e-02,1.317900000000000000e+04
5.504330818664431718e-02,1.327700000000000000e+04
5.532271584241408441e-02,1.331100000000000000e+04
5.560212349818385164e-02,1.337800000000000000e+04
5.588153115395361886e-02,1.339500000000000000e+04
5.616093880972338609e-02,1.344300000000000000e+04
5.644034646549315332e-02,1.350500000000000000e+04
5.671975412126292054e-02,1.354100000000000000e+04
5.699916177703269471e-02,1.370000000000000000e+04
5.727856943280246194e-02,1.381500000000000000e+04
5.755797708857222916e-02,1.394800000000000000e+04
5.783738474434199639e-02,1.402600000000000000e+04
5.811679240011176362e-02,1.403400000000000000e+04
5.839620005588153084e-02,1.417800000000000000e+04
5.867560771165129807e-02,1.424600000000000000e+04
5.895501536742106530e-02,1.430400000000000000e+04
5.923442302319083252e-02,1.438400000000000000e+04
5.951383067896060669e-02,1.441000000000000000e+04
5.979323833473037392e-02,1.443100000000000000e+04
6.007264599050014114e-02,1.449000000000000000e+04
6.035205364626990837e-02,1.451500000000000000e+04
6.063146130203967560e-02,1.458100000000000000e+04
6.091086895780944283e-02,1.458500000000000000e+04
6.119027661357921005e-02,1.460900000000000000e+04
6.146968426934898422e-02,1.467500000000000000e+04
6.174909192511875144e-02,1.467800000000000000e+04
6.202849958088851867e-02,1.469200000000000000e+04
6.230790723665828590e-02,1.469800000000000000e+04
6.258731489242805313e-02,1.470800000000000000e+04
6.286672254819782035e-02,1.472800000000000000e+04
6.314613020396758758e-02,1.475100000000000000e+04
6.342553785973735481e-02,1.475200000000000000e+04
6.370494551550712203e-02,1.475300000000000000e+04
6.398435317127688926e-02,1.486000000000000000e+04
6.426376082704665649e-02,1.486600000000000000e+04
6.454316848281642371e-02,1.507200000000000000e+04
6.482257613858619094e-02,1.521100000000000000e+04
6.510198379435597205e-02,1.525500000000000000e+04
6.538139145012573927e-02,1.530100000000000000e+04
6.566079910589550650e-02,1.533200000000000000e+04
6.594020676166527373e-02,1.540000000000000000e+04
6.621961441743504095e-02,1.543800000000000000e+04
6.649902207320480818e-02,1.552900000000000000e+04
6.677842972897457541e-02,1.568000000000000000e+04
6.705783738474434263e-02,1.586800000000000000e+04
6.733724504051410986e-02,1.603400000000000000e+04
6.761665269628387709e-02,1.603500000000000000e+04
6.789606035205364432e-02,1.612300000000000000e+04
6.817546800782341154e-02,1.623400000000000000e+04
6.845487566359317877e-02,1.623900000000000000e+04
6.873428331936294600e-02,1.631800000000000000e+04
6.901369097513271322e-02,1.633700000000000000e+04
6.929309863090249433e-02,1.637900000000000000e+04
6.957250628667226156e-02,1.646700000000000000e+04
6.985191394244202878e-02,1.648200000000000000e+04
7.013132159821179601e-02,1.651600000000000000e+04
7.041072925398156324e-02,1.663400000000000000e+04
7.069013690975133046e-02,1.675400000000000000e+04
7.096954456552109769e-02,1.676800000000000000e+04
7.124895222129086492e-02,1.686400000000000000e+04
7.152835987706063214e-02,1.688900000000000000e+04
7.180776753283039937e-02,1.689600000000000000e+04
7.208717518860016660e-02,1.690800000000000000e+04
7.236658284436993382e-02,1.711400000000000000e+04
7.264599050013970105e-02,1.713300000000000000e+04
7.292539815590946828e-02,1.717300000000000000e+04
7.320480581167923551e-02,1.720200000000000000e+04
7.348421346744900273e-02,1.724100000000000000e+04
7.376362112321876996e-02,1.736900000000000000e+04
7.404302877898855106e-02,1.737900000000000000e+04
7.432243643475831829e-02,1.744400000000000000e+04
7.460184409052808552e-02,1.778400000000000000e+04
7.488125174629785274e-02,1.779200000000000000e+04
7.516065940206761997e-02,1.791300000000000000e+04
7.544006705783738720e-02,1.812800000000000000e+04
7.571947471360715443e-02,1.813000000000000000e+04
7.599888236937692165e-02,1.816400000000000000e+04
7.627829002514668888e-02,1.829800000000000000e+04
7.655769768091645611e-02,1.833800000000000000e+04
7.683710533668622333e-02,1.846900000000000000e+04
7.711651299245599056e-02,1.856500000000000000e+04
7.739592064822575779e-02,1.874800000000000000e+04
7.767532830399552501e-02,1.875700000000000000e+04
7.795473595976529224e-02,1.877200000000000000e+04
7.823414361553507335e-02,1.879700000000000000e+04
7.851355127130484057e-02,1.884800000000000000e+04
7.879295892707460780e-02,1.893900000000000000e+04
7.907236658284437503e-02,1.910100000000000000e+04
7.935177423861414225e-02,1.922500000000000000e+04
7.963118189438390948e-02,1.928200000000000000e+04
7.991058955015367671e-02,1.930400000000000000e+04
8.018999720592344393e-02,1.932200000000000000e+04
8.046940486169321116e-02,1.935700000000000000e+04
8.074881251746297839e-02,1.936500000000000000e+04
8.102822017323274562e-02,1.947600000000000000e+04
8.130762782900251284e-02,1.954900000000000000e+04
8.158703548477228007e-02,1.958100000000000000e+04
8.186644314054204730e-02,1.959900000000000000e+04
8.214585079631181452e-02,1.980800000000000000e+04
8.242525845208158175e-02,1.991300000000000000e+04
8.270466610785134898e-02,1.996600000000000000e+04
8.298407376362113008e-02,1.998900000000000000e+04
8.326348141939089731e-02,2.000100000000000000e+04
8.354288907516066454e-02,2.002300000000000000e+04
8.382229673093043176e-02,2.005500000000000000e+04
8.410170438670019899e-02,2.007000000000000000e+04
8.438111204246996622e-02,2.009700000000000000e+04
8.466051969823973344e-02,2.012600000000000000e+04
8.493992735400950067e-02,2.017300000000000000e+04
8.521933500977926790e-02,2.029800000000000000e+04
8.549874266554903512e-02,2.030700000000000000e+04
8.577815032131880235e-02,2.036500000000000000e+04
8.605755797708856958e-02,2.042700000000000000e+04
8.633696563285833681e-02,2.048300000000000000e+04
8.661637328862810403e-02,2.050400000000000000e+04
8.689578094439787126e-02,2.061600000000000000e+04
8.717518860016765236e-02,2.065800000000000000e+04
8.745459625593741959e-02,2.078700000000000000e+04
8.773400391170718682e-02,2.094500000000000000e+04
8.801341156747695404e-02,2.098300000000000000e+04
8.829281922324672127e-02,2.102100000000000000e+04
8.857222687901648850e-02,2.109700000000000000e+04
8.885163453478625573e-02,2.109800000000000000e+04
8.913104219055602295e-02,2.110300000000000000e+04
8.941044984632579018e-02,2.113700000000000000e+04
8.968985750209555741e-02,2.116300000000000000e+04
8.996926515786532463e-02,2.129500000000000000e+04
9.024867281363509186e-02,2.144600000000000000e+04
9.052808046940485909e-02,2.146300000000000000e+04
9.080748812517462631e-02,2.156900000000000000e+04
9.108689578094439354e-02,2.160900000000000000e+04
9.136630343671416077e-02,2.165100000000000000e+04
9.164571109248392800e-02,2.169700000000000000e+04
9.192511874825370910e-02,2.172700000000000000e+04
9.220452640402347633e-02,2.187600000000000000e+04
