4.026845637583892357e-01,4.423805100000000000e+08
4.093959731543623803e-01,4.723684780000000000e+08
4.161073825503355805e-01,5.114016340000000000e+08
4.228187919463087252e-01,5.257301460000000000e+08
4.295302013422818699e-01,5.266822230000000000e+08
4.362416107382550146e-01,5.503238090000000000e+08
4.429530201342281592e-01,5.968030830000000000e+08
4.496644295302013594e-01,6.710300520000000000e+08
4.563758389261745041e-01,6.853035630000000000e+08
4.630872483221476488e-01,6.866827610000000000e+08
4.697986577181207934e-01,7.228942370000000000e+08
4.765100671140939381e-01,7.403142350000000000e+08
4.832214765100670828e-01,7.415444110000000000e+08
4.899328859060402830e-01,7.720230680000000000e+08
4.966442953020134277e-01,7.733791490000000000e+08
5.033557046979865168e-01,8.612845510000000000e+08
5.100671140939597725e-01,8.714058940000000000e+08
5.167785234899329172e-01,8.753532960000000000e+08
5.234899328859060619e-01,8.995819770000000000e+08
5.302013422818792066e-01,9.791912960000000000e+08
5.369127516778523512e-01,1.017987271000000000e+09
5.436241610738254959e-01,1.065438969000000000e+09
5.503355704697986406e-01,1.110114670000000000e+09
5.570469798657717853e-01,1.112029216000000000e+09
5.637583892617449299e-01,1.194622437000000000e+09
5.704697986577180746e-01,1.239733450000000000e+09
5.771812080536912193e-01,1.249648943000000000e+09
5.838926174496643640e-01,1.250046107000000000e+09
5.906040268456376197e-01,1.260060890000000000e+09
5.973154362416107643e-01,1.283709149000000000e+09
6.040268456375839090e-01,1.497712904000000000e+09
6.107382550335570537e-01,1.600398468000000000e+09
6.174496644295301984e-01,1.606229507000000000e+09
6.241610738255033430e-01,1.745119426000000000e+09
6.308724832214764877e-01,1.827977589000000000e+09
6.375838926174496324e-01,2.002049160000000000e+09
6.442953020134227771e-01,2.007450136000000000e+09
6.510067114093959217e-01,2.248855813000000000e+09
6.577181208053690664e-01,2.252985130000000000e+09
6.644295302013423221e-01,2.328285888000000000e+09
6.711409395973154668e-01,2.461890413000000000e+09
6.778523489932886115e-01,2.474027361000000000e+09
6.845637583892617561e-01,2.696735861000000000e+09
6.912751677852349008e-01,2.704646692000000000e+09
6.979865771812080455e-01,2.960269507000000000e+09
7.046979865771811902e-01,2.978079511000000000e+09
7.114093959731543348e-01,2.979782923000000000e+09
7.181208053691274795e-01,3.568901034000000000e+09
7.248322147651006242e-01,3.876637054000000000e+09
7.315436241610737689e-01,3.877637161000000000e+09
7.382550335570469136e-01,4.031971054000000000e+09
7.449664429530201692e-01,4.111429972000000000e+09
7.516778523489933139e-01,4.177037366000000000e+09
7.583892617449664586e-01,4.286499598000000000e+09
7.651006711409396033e-01,4.471218304000000000e+09
7.718120805369127480e-01,4.595850724000000000e+09
7.785234899328858926e-01,4.726838418000000000e+09
7.852348993288590373e-01,4.817715310000000000e+09
7.919463087248321820e-01,4.953157880000000000e+09
7.986577181208053267e-01,4.962086899000000000e+09
8.053691275167784713e-01,5.160510858000000000e+09
8.120805369127516160e-01,5.206751763000000000e+09
8.187919463087247607e-01,5.211994920000000000e+09
8.255033557046980164e-01,5.345130821000000000e+09
8.322147651006711611e-01,5.451536616000000000e+09
8.389261744966443057e-01,5.577250507000000000e+09
8.456375838926174504e-01,5.943958711000000000e+09
8.523489932885905951e-01,5.962166938000000000e+09
8.590604026845637398e-01,6.056396459000000000e+09
8.657718120805368844e-01,6.140307622000000000e+09
8.724832214765100291e-01,6.804121562000000000e+09
8.791946308724831738e-01,7.291842830000000000e+09
8.859060402684563185e-01,8.394379339000000000e+09
8.926174496644294631e-01,nan
8.993288590604027188e-01,nan
9.060402684563758635e-01,nan
9.127516778523490082e-01,nan
9.194630872483221529e-01,nan
9.261744966442952975e-01,nan
9.328859060402684422e-01,nan
9.395973154362415869e-01,nan
9.463087248322147316e-01,nan
9.530201342281878762e-01,nan
9.597315436241610209e-01,nan
9.664429530201341656e-01,nan
9.731543624161073103e-01,nan
9.798657718120805660e-01,nan
9.865771812080537106e-01,nan
9.932885906040268553e-01,nan
1.000000000000000000e+00,nan
