8455999,84842.5,529.5,84313,85372
9394247,53252.5,51607.5,104860,1645
15489619,16513.5,7528.5,8985,24042
9142607,167534.5,3984.5,163550,171519
9690229,39819.0,2949.0,42768,36870
15509911,9172.0,7064.0,16236,2108
11772493,183248.0,147652.0,35596,330900
8732021,206030.0,165947.0,40083,371977
8972239,186023.0,105863.0,80160,291886
8910037,191827.0,158064.0,33763,349891
9633053,222177.5,21175.5,201002,243353
11550199,44658.5,43710.5,88369,948
10134841,114822.0,22853.0,91969,137675
14074903,13773.0,9430.0,23203,4343
11128867,74538.0,55579.0,18959,130117
11938349,45886.5,8943.5,54830,36943
11181757,41635.0,2691.0,38944,44326
10727753,52096.5,45137.5,6959,97234
11820637,118529.5,17882.5,100647,136412
9514369,107584.5,97674.5,205259,9910
8964997,98529.5,46458.5,52071,144988
11635913,33162.0,16206.0,49368,16956
11125321,64422.5,8803.5,73226,55619
9134929,251861.0,157017.0,94844,408878
11986477,1771.0,149.0,1622,1920
9826259,185443.5,48477.5,136966,233921
8937499,213333.0,61657.0,151676,274990
8395711,88507.5,20252.5,68255,108760
10044319,191647.0,190531.0,382178,1116
10265327,122591.5,26128.5,148720,96463
13551001,13001.0,9867.0,22868,3134
11395379,16737.5,16116.5,621,32854
11208013,10915.5,2787.5,8128,13703
8498851,245525.0,5152.0,250677,240373
11628091,37963.5,32274.5,5689,70238
9764891,108546.5,88913.5,19633,197460
14317153,41414.5,29662.5,71077,11752
9538189,110367.0,51262.0,59105,161629
9203531,79690.5,50885.5,130576,28805
8755039,210804.0,142072.0,68732,352876
13089511,13210.0,59.0,13269,13151
9667579,246745.5,162196.5,408942,84549
8566993,102909.0,78075.0,24834,180984
11422871,13409.5,10643.5,2766,24053
8436773,76114.0,69670.0,145784,6444
11556751,41576.5,31574.5,10002,73151
9941831,12487.5,10138.5,22626,2349
12981209,27680.0,16448.0,44128,11232
10263769,27972.5,10896.5,17076,38869
11440379,31341.5,10540.5,41882,20801
8998133,82902.5,42819.5,40083,125722
11120237,35250.5,12907.5,22343,48158
9902639,51580.0,47435.0,4145,99015
10695197,63017.0,31113.0,31904,94130
10084259,322681.0,200615.0,122066,523296
9032561,375691.5,60854.5,436546,314837
10883063,23601.0,1059.0,24660,22542
14914819,11064.0,2868.0,13932,8196
10807117,110312.5,17451.5,127764,92861
13052849,43462.0,3112.0,40350,46574
13134133,15901.5,6237.5,22139,9664
12783581,76208.0,12969.0,89177,63239
11833429,92836.0,76807.0,16029,169643
12418031,57223.0,41467.0,15756,98690
11869163,124101.5,115598.5,8503,239700
13879363,27815.5,1519.5,29335,26296
10408921,18181.5,3284.5,14897,21466
9292531,60958.0,53057.0,114015,7901
11978899,75230.5,22155.5,97386,53075
10645093,73279.5,58377.5,131657,14902
8624659,21363.5,20069.5,1294,41433
13900693,28571.5,1231.5,29803,27340
8411989,200469.0,167354.0,367823,33115
13502807,6866.5,1590.5,8457,5276
11383103,20145.5,2811.5,22957,17334
9807697,325570.5,154195.5,479766,171375
8443859,99356.5,61288.5,160645,38068
8588101,71475.0,18877.0,52598,90352
8865247,45517.5,6287.5,51805,39230
9905393,63675.0,12992.0,76667,50683
13550051,81260.5,35761.5,45499,117022
12387307,28956.0,19595.0,48551,9361
10645147,95448.5,85053.5,10395,180502
8890663,210852.0,177880.0,388732,32972
11499377,31969.0,12768.0,19201,44737
10731647,31894.5,30079.5,1815,61974
10218157,96754.0,16095.0,80659,112849
10910833,8274.5,8067.5,16342,207
8570423,240960.5,164119.5,76841,405080
8757293,22060.0,21039.0,43099,1021
11677849,66748.5,46595.5,113344,20153
11670479,41896.5,38027.5,79924,3869
14000009,81986.5,64100.5,146087,17886
14884139,4180.0,558.0,4738,3622
10412723,145314.5,16380.5,161695,128934
13080679,38667.5,34388.5,4279,73056
12275777,12560.0,689.0,13249,11871
15025159,3686.5,1086.5,2600,4773
8492279,337219.0,166112.0,171107,503331
9288943,59925.5,22885.5,37040,82811
11235823,20075.5,2701.5,17374,22777
15655733,4577.0,2321.0,6898,2256
11952977,155466.5,92894.5,248361,62572
10198387,50880.5,4419.5,55300,46461
10411337,145509.5,3212.5,148722,142297
8946439,150188.5,15730.5,134458,165919
9828989,125576.0,88749.0,214325,36827
9775873,45660.0,37553.0,8107,83213
9830963,283109.0,110312.0,393421,172797
13833173,34708.5,10367.5,45076,24341
10642157,86550.0,11606.0,98156,74944
13480559,44333.0,12676.0,31657,57009
12124573,62585.0,13154.0,75739,49431
11356511,82923.0,65688.0,148611,17235
9094231,76118.5,2974.5,73144,79093
10385633,37036.0,18873.0,55909,18163
13385909,5838.0,285.0,5553,6123
9560423,75598.0,12051.0,87649,63547
12701219,38127.5,10580.5,48708,27547
13502119,24730.5,16418.5,8312,41149
10532323,27385.0,25966.0,53351,1419
12871459,51025.5,13127.5,37898,64153
15414541,18292.0,10037.0,28329,8255
11308379,11965.5,6019.5,5946,17985
11524763,203117.0,20615.0,182502,223732
16392637,5304.5,5175.5,129,10480
11490251,47647.5,6263.5,41384,53911
10438577,129334.5,4360.5,133695,124974
10680941,163304.0,108735.0,272039,54569
11222611,128077.5,91976.5,36101,220054
9301961,23696.5,5201.5,28898,18495
14331587,44533.0,25233.0,19300,69766
8429843,54114.5,16635.5,70750,37479
9226967,50234.0,7704.0,57938,42530
8818609,218846.0,91159.0,310005,127687
9709831,107674.0,90750.0,16924,198424
10263833,252755.5,27029.5,225726,279785
9334211,94329.5,59001.5,153331,35328
12943211,45403.5,40329.5,5074,85733
9328673,440483.0,406719.0,847202,33764
13682597,16527.0,3677.0,12850,20204
10295917,75173.0,14187.0,60986,89360
9551273,87157.5,66654.5,20503,153812
11924639,63732.0,20424.0,43308,84156
8528053,409431.0,176120.0,585551,233311
9381293,102391.5,15577.5,86814,117969
11978521,60997.0,8126.0,52871,69123
13211461,40771.5,35258.5,5513,76030
12527303,45717.5,23944.5,69662,21773
16007723,10298.0,3402.0,13700,6896
10306937,80481.5,119.5,80601,80362
10920109,149442.0,101074.0,48368,250516
14037577,31233.5,13981.5,17252,45215
9821813,529588.5,421992.5,951581,107596
9022927,277138.0,198751.0,78387,475889
9515131,134185.0,93958.0,228143,40227
8702927,89756.5,80540.5,170297,9216
10401827,19774.5,16367.5,36142,3407
8444143,44913.5,7059.5,37854,51973
12573023,7737.5,3869.5,11607,3868
9529379,56595.0,51450.0,108045,5145
9203837,209280.5,163055.5,46225,372336
8500031,73799.5,33264.5,40535,107064
13452097,127562.5,110590.5,16972,238153
8778073,414014.5,6635.5,420650,407379
9327943,62889.5,59214.5,122104,3675
10158539,140380.5,115260.5,255641,25120
9218057,416012.5,59034.5,356978,475047
10854967,100862.5,2780.5,103643,98082
12246107,12635.5,5356.5,17992,7279
13447061,8294.5,7349.5,945,15644
9300953,64387.5,6747.5,71135,57640
10917197,220840.5,142193.5,78647,363034
11101091,20762.0,1313.0,22075,19449
9904759,83668.5,21707.5,61961,105376
12714661,137279.0,114155.0,23124,251434
8692699,83925.0,41115.0,125040,42810
9707249,149944.5,86897.5,63047,236842
11268029,31755.5,2532.5,34288,29223
12028579,220132.0,129906.0,350038,90226
8591159,115618.5,60885.5,54733,176504
9404429,263659.0,81716.0,181943,345375
8771299,263384.0,234313.0,29071,497697
14188873,3206.0,404.0,2802,3610
8918711,59227.0,22166.0,81393,37061
11257219,100740.5,71924.5,172665,28816
8741221,305662.0,50810.0,254852,356472
12559927,24970.5,15303.5,40274,9667
9211967,84940.5,32153.5,117094,52787
11900719,107428.0,26672.0,134100,80756
9842381,20079.0,377.0,20456,19702
10405457,91972.0,34072.0,126044,57900
8625679,147369.5,6537.5,140832,153907
14783117,38105.0,19826.0,57931,18279
10309699,155799.0,26130.0,129669,181929
11626579,115195.0,65045.0,50150,180240
13618711,15075.5,7278.5,22354,7797
11746759,23993.0,19676.0,43669,4317
10473601,96890.0,13662.0,110552,83228
10655717,105168.5,62739.5,167908,42429
9179117,274994.5,230250.5,44744,505245
10132231,137317.0,53935.0,191252,83382
11771437,61883.5,33362.5,28521,95246
15290519,13881.5,11946.5,1935,25828
11529697,83076.5,76234.5,6842,159311
12981509,7301.5,3227.5,10529,4074
14954099,28996.5,17472.5,46469,11524
9503891,147793.0,102962.0,250755,44831
10412783,48067.5,30710.5,78778,17357
9428737,443698.0,205825.0,237873,649523
9303389,44095.0,27943.0,72038,16152
12936379,46509.5,35174.5,11335,81684
12392603,3317.0,3264.0,6581,53
9051551,111259.0,31686.0,142945,79573
11908037,18698.0,6036.0,24734,12662
10013173,17617.5,6154.5,23772,11463
10268267,39028.5,10281.5,28747,49310
16377533,6613.0,2376.0,8989,4237
10711381,334653.5,51539.5,283114,386193
11743873,79846.5,79790.5,56,159637
9154609,255386.5,33835.5,221551,289222
13695779,16992.0,4851.0,21843,12141
8813197,121076.0,113809.0,7267,234885
9535567,102012.0,61327.0,40685,163339
13913663,12393.0,7578.0,19971,4815
11087939,34540.5,14873.5,49414,19667
12337553,102309.5,73951.5,176261,28358
9129451,482891.0,387002.0,95889,869893
8774867,45774.5,37607.5,83382,8167
13683779,53036.0,29172.0,82208,23864
11015327,45860.0,25780.0,20080,71640
12356767,75726.0,73863.0,149589,1863
8617123,53338.0,32199.0,85537,21139
12540343,16386.0,8679.0,25065,7707
13897861,34187.5,3189.5,30998,37377
10729967,105749.5,74180.5,179930,31569
10008619,144376.5,51855.5,196232,92521
12142987,12051.0,6510.0,5541,18561
12298889,93559.5,13771.5,79788,107331
13249591,108830.0,30050.0,78780,138880
9423467,133221.0,105236.0,27985,238457
11269927,97181.0,82425.0,14756,179606
13319821,16869.5,2078.5,14791,18948
8526113,217629.5,22234.5,195395,239864
13684589,56381.0,16105.0,40276,72486
8574131,201276.5,188748.5,12528,390025
8871011,27737.5,5728.5,22009,33466
10440061,104975.5,19177.5,85798,124153
13502261,73801.0,42037.0,31764,115838
11943793,93752.0,22124.0,71628,115876
8854429,151461.0,89616.0,61845,241077
13372757,55314.0,18289.0,37025,73603
11929969,45859.0,33518.0,12341,79377
9135739,135466.0,103005.0,238471,32461
11691577,97811.0,44678.0,142489,53133
9783931,122319.5,118560.5,3759,240880
9732133,204667.5,146943.5,351611,57724
13567163,30984.0,9479.0,21505,40463
10570291,15022.5,10848.5,25871,4174
12419987,84506.0,8735.0,75771,93241
14202703,13879.5,7972.5,5907,21852
8448301,27466.0,25722.0,53188,1744
10965961,48282.0,10155.0,58437,38127
13833403,45267.5,7529.5,52797,37738
12439403,38356.0,21120.0,17236,59476
10415303,25678.0,13946.0,39624,11732
9097541,32494.5,10516.5,21978,43011
10735561,33861.5,30574.5,3287,64436
9290821,428741.5,175404.5,604146,253337
12262483,20368.0,18098.0,2270,38466
8657393,86684.5,52050.5,34634,138735
10944053,30962.0,17407.0,13555,48369
11214803,114212.0,31594.0,145806,82618
12965437,46489.0,38200.0,84689,8289
10127389,146797.5,24154.5,170952,122643
8742557,201700.0,53140.0,254840,148560
11304289,126011.0,11005.0,137016,115006
8767013,273152.5,75739.5,197413,348892
13106897,109575.5,105179.5,214755,4396
8438389,21014.5,12596.5,33611,8418
8556539,332233.0,273992.0,58241,606225
10768033,98991.5,64553.5,34438,163545
12215771,137042.5,73877.5,210920,63165
14691311,11122.5,5664.5,16787,5458
11097433,133869.0,83835.0,217704,50034
13751921,30338.5,22764.5,7574,53103
9492557,7845.5,1592.5,9438,6253
11253227,18128.5,9875.5,8253,28004
13736941,19024.5,1453.5,17571,20478
8887603,166480.0,130609.0,297089,35871
13736039,10247.0,3765.0,14012,6482
13018147,58920.0,14456.0,44464,73376
12800563,39483.5,6941.5,46425,32542
11680741,93009.0,12444.0,80565,105453
9395297,19440.5,2019.5,21460,17421
9328349,148857.5,89580.5,238438,59277
10067063,112850.5,28192.5,141043,84658
9283511,290150.5,193962.5,484113,96188
9089351,169098.5,61168.5,107930,230267
9457417,109801.5,102708.5,212510,7093
11843341,203336.0,147763.0,351099,55573
15916379,1388.0,976.0,412,2364
13351187,15541.0,6375.0,21916,9166
10993261,66393.0,28143.0,38250,94536
9282499,314055.5,156569.5,157486,470625
15600979,3943.5,268.5,4212,3675
8483413,148281.5,112140.5,260422,36141
11076301,44185.5,5694.5,38491,49880
11100521,5563.0,4960.0,10523,603
14639659,975.0,708.0,267,1683
12288541,37985.5,587.5,38573,37398
16474457,1567.5,1250.5,317,2818
15180937,2417.5,264.5,2153,2682
8430973,185944.5,34294.5,220239,151650
9880099,267765.5,42621.5,225144,310387
9060019,44011.0,19368.0,24643,63379
11956163,16605.0,2904.0,13701,19509
10783109,19419.5,2832.5,22252,16587
12884239,36039.0,31919.0,67958,4120
10911347,51708.0,25216.0,76924,26492
9418411,77232.0,20410.0,97642,56822
8737109,73485.0,4830.0,78315,68655
13900597,3242.0,2329.0,5571,913
12552557,10400.0,9005.0,19405,1395
12258787,85283.5,36507.5,121791,48776
12298733,21126.0,6278.0,27404,14848
10516001,135790.5,20148.5,115642,155939
8559769,149989.5,27732.5,122257,177722
13936301,7625.0,4493.0,12118,3132
16208147,1280.0,505.0,1785,775
10402043,132109.0,2124.0,129985,134233
9178891,115066.0,42182.0,157248,72884
12814927,35829.5,1902.5,33927,37732
9786797,215696.5,190731.5,24965,406428
9814369,156649.0,51649.0,105000,208298
11375831,89764.5,67204.5,156969,22560
10629221,12333.0,8229.0,20562,4104
9457159,158249.0,71376.0,229625,86873
8574893,141643.0,23633.0,165276,118010
13351207,25805.5,8719.5,34525,17086
12773179,53180.0,16786.0,36394,69966
10052969,20548.5,2454.5,23003,18094
11407577,16990.0,5547.0,11443,22537
13361549,17999.5,12463.5,5536,30463
10587077,52268.5,29113.5,81382,23155
12614579,2339.0,1466.0,873,3805
10426327,129287.5,56883.5,186171,72404
9824531,53248.0,8469.0,61717,44779
11213753,19461.5,2202.5,17259,21664
8817797,50047.5,13865.5,63913,36182
11611841,23564.0,17746.0,41310,5818
8800457,183981.0,15993.0,167988,199974
8918951,153810.0,52444.0,101366,206254
9232621,178171.0,90390.0,268561,87781
10145951,56429.5,12383.5,44046,68813
8937941,222661.5,209224.5,431886,13437
12746029,14327.5,259.5,14068,14587
9802069,39765.5,15784.5,23981,55550
9647783,84228.0,74114.0,158342,10114
10849067,44178.5,1925.5,42253,46104
8958913,340779.0,104198.0,444977,236581
12442559,80062.0,25354.0,54708,105416
13159739,52121.0,38389.0,90510,13732
11785639,44413.0,25627.0,70040,18786
12655883,7985.5,5026.5,13012,2959
13325987,55301.0,55205.0,110506,96
15791021,9419.0,5494.0,3925,14913
11784359,26006.0,6074.0,32080,19932
13822199,19906.5,5145.5,14761,25052
9143951,85280.5,6999.5,92280,78281
10277677,134433.5,78847.5,55586,213281
13104391,16711.0,3782.0,20493,12929
11307383,170632.0,135765.0,34867,306397
13222721,21257.0,14867.0,36124,6390
10297663,70086.0,41406.0,111492,28680
8992829,78901.5,78578.5,323,157480
10787813,9287.5,3043.5,12331,6244
11144101,60331.0,5320.0,65651,55011
12866533,47531.0,17386.0,64917,30145
15600401,1983.0,1334.0,3317,649
10598773,120632.5,120115.5,240748,517
15716387,9269.0,2310.0,11579,6959
14166617,8527.5,4095.5,12623,4432
11663789,67707.0,1981.0,69688,65726
13817899,12918.0,9460.0,3458,22378
10018123,325925.0,162411.0,163514,488336
15030229,10615.0,1098.0,9517,11713
10918793,45550.5,25368.5,20182,70919
8434739,120652.5,118977.5,1675,239630
12896717,103848.5,98557.5,202406,5291
9805687,143887.0,26570.0,117317,170457
8391241,50370.0,12454.0,62824,37916
8915971,120889.5,88220.5,32669,209110
9052399,115582.5,33545.5,82037,149128
8615969,235310.0,85626.0,320936,149684
11384963,51167.0,11014.0,62181,40153
13971803,42550.0,8164.0,34386,50714
9445069,179944.0,175589.0,4355,355533
8530163,46286.5,13372.5,59659,32914
9202471,84128.0,68803.0,152931,15325
13285829,32310.5,19520.5,51831,12790
12671167,25365.0,7390.0,17975,32755
15391867,6498.0,5691.0,807,12189
9190483,252700.5,213477.5,466178,39223
9202397,439916.0,269475.0,709391,170441
11500903,36152.0,3546.0,39698,32606
10118761,183860.5,64902.5,118958,248763
10343477,53240.0,44859.0,8381,98099
10868833,22304.0,21109.0,43413,1195
8397941,66160.5,59283.5,125444,6877
10758877,65209.5,50400.5,14809,115610
14430749,12224.0,833.0,13057,11391
12921509,16434.0,10590.0,5844,27024
8621597,126869.5,108869.5,235739,18000
8880769,265389.5,216951.5,482341,48438
9721289,96662.0,91094.0,5568,187756
11130857,49011.0,3005.0,46006,52016
9147709,101336.5,7591.5,93745,108928
9795733,426456.5,116593.5,543050,309863
13795141,31663.0,3392.0,35055,28271
10757431,98758.0,6775.0,91983,105533
10282631,190717.5,84262.5,106455,274980
12968369,45115.0,30030.0,15085,75145
12254063,29214.0,6644.0,22570,35858
10820681,108819.0,27820.0,136639,80999
15002927,20016.0,16085.0,3931,36101
10243801,138983.0,25937.0,164920,113046
11095663,18506.5,16124.5,2382,34631
13823083,18035.0,6208.0,11827,24243
12382831,78298.0,40788.0,37510,119086
10454263,6446.5,4156.5,2290,10603
16457953,2194.0,77.0,2117,2271
10667513,128756.0,70331.0,199087,58425
12685819,36005.0,28364.0,64369,7641
12881039,36087.5,21349.5,14738,57437
9462469,153361.0,149083.0,4278,302444
8984153,103363.5,52788.5,50575,156152
10224199,14303.0,3679.0,10624,17982
11880941,23925.5,3171.5,20754,27097
12033961,161677.0,71044.0,232721,90633
9828103,37701.0,30882.0,6819,68583
8466011,44807.0,37808.0,6999,82615
12092149,234911.0,60763.0,174148,295674
8918153,211371.5,49958.5,161413,261330
15290833,9419.0,638.0,10057,8781
15824363,7676.5,6400.5,1276,14077
9364721,69398.5,25393.5,44005,94792
9720257,18121.5,17599.5,522,35721
8865119,79110.0,65850.0,144960,13260
12539147,38670.5,30331.5,69002,8339
11541163,45643.0,43372.0,2271,89015
8758037,39234.5,26641.5,65876,12593
13323473,31183.0,20961.0,10222,52144
9033881,484209.0,123367.0,360842,607576
10958579,36726.5,9379.5,46106,27347
12786203,8845.0,1770.0,7075,10615
14985349,579.0,1.0,580,578
13692577,88002.5,84924.5,3078,172927
11348717,90080.0,55372.0,145452,34708
12304543,25094.0,3439.0,28533,21655
8796461,467975.0,385474.0,82501,853449
9899699,64248.0,34967.0,99215,29281
8858117,112691.0,96269.0,16422,208960
8566433,115285.5,73126.5,42159,188412
10318453,81744.0,59814.0,21930,141558
10014841,238259.0,32153.0,206106,270412
9145931,344330.0,68677.0,275653,413007
10019063,276946.0,92970.0,183976,369916
11031863,27701.5,12615.5,15086,40317
8793011,32389.5,16440.5,15949,48830
10009829,85340.5,21292.5,106633,64048
13216271,28374.0,4734.0,33108,23640
9563149,270756.5,93800.5,364557,176956
10524559,123864.5,40810.5,164675,83054
9648521,79467.5,29015.5,50452,108483
10426817,76202.0,34032.0,110234,42170
8899669,258693.5,70476.5,188217,329170
8899739,358012.0,50649.0,408661,307363
8475167,149038.5,49701.5,99337,198740
10929053,77017.5,18834.5,95852,58183
12133507,201616.0,141704.0,59912,343320
9109621,279913.5,77427.5,357341,202486
14230319,36268.5,7133.5,29135,43402
12552653,87543.0,37206.0,50337,124749
9611257,95300.5,2625.5,97926,92675
12872903,49853.5,37518.5,87372,12335
13553383,19368.5,14733.5,4635,34102
11522689,86915.5,21522.5,65393,108438
9603329,36328.0,18051.0,18277,54379
13607611,11002.5,3356.5,14359,7646
9310549,59412.0,59380.0,118792,32
11988181,20390.5,6920.5,13470,27311
9790447,85644.0,7315.0,92959,78329
10173773,289163.0,101540.0,187623,390703
11650693,35537.0,23105.0,58642,12432
9893701,191383.0,6290.0,197673,185093
15868561,3810.5,935.5,2875,4746
8842481,140297.0,102771.0,243068,37526
10472939,139052.5,86685.5,52367,225738
9352991,63369.5,17217.5,80587,46152
8415721,121455.0,95440.0,216895,26015
11095561,207654.0,24434.0,232088,183220
10378387,154709.0,147996.0,6713,302705
9643021,46883.5,6461.5,53345,40422
9402443,18091.5,669.5,17422,18761
9331943,370138.0,254883.0,625021,115255
8956697,45811.5,20092.5,25719,65904
8805047,81815.0,34326.0,47489,116141
10251919,52227.0,10422.0,62649,41805
8957981,243714.5,35681.5,279396,208033
12850157,94446.0,59082.0,153528,35364
8615837,90245.5,28450.5,61795,118696
8555219,217462.5,5189.5,222652,212273
9969767,21118.0,6985.0,14133,28103
8772059,449739.5,367047.5,82692,816787
9949033,67371.0,48635.0,18736,116006
9253667,282344.5,78877.5,203467,361222
12495727,42999.5,1661.5,41338,44661
11200183,137107.0,108848.0,245955,28259
9464617,123231.5,57752.5,65479,180984
9107911,51727.5,23800.5,27927,75528
12316379,30740.5,2473.5,33214,28267
13262201,60068.0,45134.0,105202,14934
11616463,39721.0,28938.0,10783,68659
9976951,229231.5,159719.5,388951,69512
12513911,15553.0,6310.0,9243,21863
12757669,27053.5,4857.5,22196,31911
9145523,139938.0,131329.0,8609,271267
13881157,19420.5,10939.5,30360,8481
11948089,29637.5,2705.5,26932,32343
10740343,295625.5,261542.5,34083,557168
8436157,83437.0,5968.0,77469,89405
11498881,243533.0,115368.0,358901,128165
16104169,8513.0,1435.0,9948,7078
13414337,55676.0,22456.0,78132,33220
11530759,47921.5,34545.5,13376,82467
11256283,57665.0,33619.0,91284,24046
9009139,140213.5,98466.5,41747,238680
10029731,37497.5,22782.5,60280,14715
11610241,17389.0,4906.0,12483,22295
10541507,98081.5,26578.5,71503,124660
13572653,12251.5,8277.5,20529,3974
10014437,9265.5,2897.5,12163,6368
12424367,19222.5,12106.5,7116,31329
13608689,6828.5,551.5,6277,7380
8770019,19156.0,6186.0,25342,12970
9397727,93291.0,83762.0,177053,9529
9919603,296218.0,49121.0,247097,345339
10715267,161552.0,92132.0,69420,253684
9209609,156770.0,120588.0,36182,277358
14472841,11213.5,7428.5,3785,18642
10847281,144623.5,29252.5,173876,115371
10737119,100831.0,26457.0,74374,127288
12588677,7346.0,7023.0,14369,323
8538287,92220.0,74035.0,166255,18185
11112767,31421.5,9918.5,41340,21503
14670361,10301.0,231.0,10532,10070
10393849,175473.0,93230.0,82243,268703
11028977,39728.5,322.5,39406,40051
13023403,75585.0,32437.0,43148,108022
14142041,8605.0,4002.0,12607,4603
9022639,516076.5,435657.5,80419,951734
9661007,6815.5,4959.5,11775,1856
8673103,51962.5,12300.5,64263,39662
13914881,23470.0,17661.0,5809,41131
14633599,4719.5,2485.5,2234,7205
8799289,251193.5,230494.5,481688,20699
9259603,199106.0,15913.0,215019,183193
12998747,52224.0,50861.0,103085,1363
12422071,79527.5,66187.5,145715,13340
9193801,389095.0,223373.0,612468,165722
14110619,7530.0,80.0,7610,7450
8927773,71779.0,55330.0,127109,16449
10301693,162393.0,34312.0,196705,128081
10616429,63658.5,21407.5,85066,42251
10844527,42540.0,18892.0,23648,61432
13938787,48410.5,35137.5,83548,13273
13987607,71091.5,8312.5,79404,62779
11228801,21239.0,6542.0,27781,14697
11371771,226969.0,144461.0,82508,371430
9637333,436275.0,280410.0,716685,155865
10634009,5631.5,3849.5,1782,9481
11984603,47954.0,46757.0,1197,94711
11370383,65147.0,47021.0,18126,112168
8478341,207210.0,163996.0,43214,371206
11663801,27172.0,15449.0,42621,11723
10797119,85299.5,72248.5,13051,157548
12885281,59633.5,59066.5,567,118700
10937837,26043.5,10938.5,15105,36982
11502191,62706.5,57051.5,5655,119758
15629891,1165.0,191.0,974,1356
12981721,10424.5,7164.5,17589,3260
13567391,26209.0,3543.0,29752,22666
9359591,91018.5,87517.5,178536,3501
9002767,132653.0,61446.0,194099,71207
11310769,62207.5,29948.5,32259,92156
9235357,156312.5,114300.5,42012,270613
9650323,251054.5,184954.5,66100,436009
11624551,37681.5,19999.5,57681,17682
12023993,99642.5,31264.5,130907,68378
12246173,23738.0,13231.0,10507,36969
14303621,42216.0,14609.0,56825,27607
9907853,31781.0,17716.0,14065,49497
10000499,40269.0,37799.0,78068,2470
11009221,104514.5,63773.5,168288,40741
14253431,37937.5,9564.5,47502,28373
12234779,50246.0,2717.0,52963,47529
11619581,70043.5,64138.5,134182,5905
12902389,52513.0,15860.0,36653,68373
8762177,46636.5,35421.5,82058,11215
13285303,45455.5,12489.5,32966,57945
11987039,26402.5,7051.5,19351,33454
10758193,214291.5,156509.5,57782,370801
15519817,5511.5,2874.5,8386,2637
11791627,86106.0,85433.0,171539,673
13800901,6005.0,1484.0,7489,4521
10595941,158563.0,144364.0,302927,14199
9663509,46918.0,43990.0,2928,90908
12157051,15300.5,6426.5,21727,8874
10683797,228161.5,56196.5,284358,171965
10450667,47882.5,13173.5,61056,34709
10769389,48051.5,20324.5,68376,27727
11428091,92096.5,66001.5,26095,158098
10431181,163821.0,123815.0,40006,287636
13626103,10577.5,6775.5,17353,3802
11563049,198604.5,36423.5,235028,162181
11384881,19586.5,1608.5,21195,17978
9415897,62335.0,46946.0,109281,15389
8858263,524458.5,469013.5,993472,55445
