0.000000000000000000e+00,1.200000000000000000e+01
4.171881518564872688e-04,2.200000000000000000e+01
8.343763037129745376e-04,3.500000000000000000e+01
1.251564455569461861e-03,3.700000000000000000e+01
1.668752607425949075e-03,8.700000000000000000e+01
2.085940759282436507e-03,1.010000000000000000e+02
2.503128911138923721e-03,1.140000000000000000e+02
2.920317062995410936e-03,1.220000000000000000e+02
3.337505214851898151e-03,1.280000000000000000e+02
3.754693366708385365e-03,1.550000000000000000e+02
4.171881518564873013e-03,1.550000000000000000e+02
4.589069670421360228e-03,2.690000000000000000e+02
5.006257822277847443e-03,2.790000000000000000e+02
5.423445974134334657e-03,2.920000000000000000e+02
5.840634125990821872e-03,3.050000000000000000e+02
6.257822277847309086e-03,3.080000000000000000e+02
6.675010429703796301e-03,3.160000000000000000e+02
7.092198581560283516e-03,3.180000000000000000e+02
7.509386733416770730e-03,3.530000000000000000e+02
7.926574885273257945e-03,3.750000000000000000e+02
8.343763037129746027e-03,3.770000000000000000e+02
8.760951188986232374e-03,3.800000000000000000e+02
9.178139340842720456e-03,3.810000000000000000e+02
9.595327492699206803e-03,3.880000000000000000e+02
1.001251564455569489e-02,4.410000000000000000e+02
1.042970379641218123e-02,4.650000000000000000e+02
1.084689194826866931e-02,4.680000000000000000e+02
1.126408010012515566e-02,4.760000000000000000e+02
1.168126825198164374e-02,5.030000000000000000e+02
1.209845640383813009e-02,5.100000000000000000e+02
1.251564455569461817e-02,5.230000000000000000e+02
1.293283270755110452e-02,5.250000000000000000e+02
1.335002085940759260e-02,5.340000000000000000e+02
1.376720901126408068e-02,5.370000000000000000e+02
1.418439716312056703e-02,5.440000000000000000e+02
1.460158531497705511e-02,5.490000000000000000e+02
1.501877346683354146e-02,5.680000000000000000e+02
1.543596161869002954e-02,5.750000000000000000e+02
1.585314977054651589e-02,5.930000000000000000e+02
1.627033792240300397e-02,5.980000000000000000e+02
1.668752607425949205e-02,6.180000000000000000e+02
1.710471422611597667e-02,6.390000000000000000e+02
1.752190237797246475e-02,6.580000000000000000e+02
1.793909052982895283e-02,6.920000000000000000e+02
1.835627868168544091e-02,6.980000000000000000e+02
1.877346683354192552e-02,7.080000000000000000e+02
1.919065498539841361e-02,7.090000000000000000e+02
1.960784313725490169e-02,7.550000000000000000e+02
2.002503128911138977e-02,7.570000000000000000e+02
2.044221944096787785e-02,7.570000000000000000e+02
2.085940759282436247e-02,7.790000000000000000e+02
2.127659574468085055e-02,7.910000000000000000e+02
2.169378389653733863e-02,7.920000000000000000e+02
2.211097204839382671e-02,8.060000000000000000e+02
2.252816020025031132e-02,8.150000000000000000e+02
2.294534835210679941e-02,8.170000000000000000e+02
2.336253650396328749e-02,8.180000000000000000e+02
2.377972465581977557e-02,8.690000000000000000e+02
2.419691280767626018e-02,9.000000000000000000e+02
2.461410095953274826e-02,9.270000000000000000e+02
2.503128911138923635e-02,9.350000000000000000e+02
2.544847726324572443e-02,9.380000000000000000e+02
2.586566541510220904e-02,9.410000000000000000e+02
2.628285356695869712e-02,9.540000000000000000e+02
2.670004171881518520e-02,9.590000000000000000e+02
2.711722987067167329e-02,9.840000000000000000e+02
2.753441802252816137e-02,9.910000000000000000e+02
2.795160617438464598e-02,1.015000000000000000e+03
2.836879432624113406e-02,1.016000000000000000e+03
2.878598247809762214e-02,1.022000000000000000e+03
2.920317062995411023e-02,1.049000000000000000e+03
2.962035878181059484e-02,1.082000000000000000e+03
3.003754693366708292e-02,1.085000000000000000e+03
3.045473508552357100e-02,1.090000000000000000e+03
3.087192323738005909e-02,1.094000000000000000e+03
3.128911138923654717e-02,1.099000000000000000e+03
3.170629954109303178e-02,1.117000000000000000e+03
3.212348769294951639e-02,1.127000000000000000e+03
3.254067584480600794e-02,1.130000000000000000e+03
3.295786399666249256e-02,1.137000000000000000e+03
3.337505214851898411e-02,1.165000000000000000e+03
3.379224030037546872e-02,1.165000000000000000e+03
3.420942845223195333e-02,1.167000000000000000e+03
3.462661660408844488e-02,1.205000000000000000e+03
3.504380475594492950e-02,1.206000000000000000e+03
3.546099290780142105e-02,1.209000000000000000e+03
3.587818105965790566e-02,1.212000000000000000e+03
3.629536921151439027e-02,1.282000000000000000e+03
3.671255736337088182e-02,1.292000000000000000e+03
3.712974551522736644e-02,1.297000000000000000e+03
3.754693366708385105e-02,1.323000000000000000e+03
3.796412181894034260e-02,1.330000000000000000e+03
3.838130997079682721e-02,1.390000000000000000e+03
3.879849812265331876e-02,1.397000000000000000e+03
3.921568627450980338e-02,1.407000000000000000e+03
3.963287442636628799e-02,1.444000000000000000e+03
4.005006257822277954e-02,1.452000000000000000e+03
4.046725073007926415e-02,1.459000000000000000e+03
4.088443888193575571e-02,1.464000000000000000e+03
4.130162703379224032e-02,1.472000000000000000e+03
4.171881518564872493e-02,1.492000000000000000e+03
4.213600333750521648e-02,1.493000000000000000e+03
4.255319148936170109e-02,1.494000000000000000e+03
4.297037964121818571e-02,1.545000000000000000e+03
4.338756779307467726e-02,1.553000000000000000e+03
4.380475594493116187e-02,1.583000000000000000e+03
4.422194409678765342e-02,1.591000000000000000e+03
4.463913224864413803e-02,1.604000000000000000e+03
4.505632040050062265e-02,1.618000000000000000e+03
4.547350855235711420e-02,1.640000000000000000e+03
4.589069670421359881e-02,1.643000000000000000e+03
4.630788485607008342e-02,1.711000000000000000e+03
4.672507300792657498e-02,1.744000000000000000e+03
4.714226115978305959e-02,1.771000000000000000e+03
4.755944931163955114e-02,1.773000000000000000e+03
4.797663746349603575e-02,1.776000000000000000e+03
4.839382561535252036e-02,1.784000000000000000e+03
4.881101376720901192e-02,1.801000000000000000e+03
4.922820191906549653e-02,1.843000000000000000e+03
4.964539007092198808e-02,1.908000000000000000e+03
5.006257822277847269e-02,1.932000000000000000e+03
5.047976637463495730e-02,2.004000000000000000e+03
5.089695452649144886e-02,2.082000000000000000e+03
5.131414267834793347e-02,2.092000000000000000e+03
5.173133083020441808e-02,2.104000000000000000e+03
5.214851898206090963e-02,2.118000000000000000e+03
5.256570713391739424e-02,2.120000000000000000e+03
5.298289528577388580e-02,2.211000000000000000e+03
5.340008343763037041e-02,2.226000000000000000e+03
5.381727158948685502e-02,2.246000000000000000e+03
5.423445974134334657e-02,2.261000000000000000e+03
5.465164789319983119e-02,2.266000000000000000e+03
5.506883604505632274e-02,2.308000000000000000e+03
5.548602419691280735e-02,2.310000000000000000e+03
5.590321234876929196e-02,2.328000000000000000e+03
5.632040050062578351e-02,2.347000000000000000e+03
5.673758865248226813e-02,2.354000000000000000e+03
5.715477680433875274e-02,2.354000000000000000e+03
5.757196495619524429e-02,2.355000000000000000e+03
5.798915310805172890e-02,2.374000000000000000e+03
5.840634125990822045e-02,2.382000000000000000e+03
5.882352941176470507e-02,2.399000000000000000e+03
5.924071756362118968e-02,2.413000000000000000e+03
5.965790571547768123e-02,2.424000000000000000e+03
6.007509386733416584e-02,2.426000000000000000e+03
6.049228201919065739e-02,2.442000000000000000e+03
6.090947017104714201e-02,2.487000000000000000e+03
6.132665832290362662e-02,2.506000000000000000e+03
6.174384647476011817e-02,2.515000000000000000e+03
6.216103462661660278e-02,2.538000000000000000e+03
6.257822277847309433e-02,2.551000000000000000e+03
6.299541093032957895e-02,2.556000000000000000e+03
6.341259908218606356e-02,2.561000000000000000e+03
6.382978723404254817e-02,2.589000000000000000e+03
6.424697538589903278e-02,2.607000000000000000e+03
6.466416353775553127e-02,2.626000000000000000e+03
6.508135168961201589e-02,2.686000000000000000e+03
6.549853984146850050e-02,2.695000000000000000e+03
6.591572799332498511e-02,2.695000000000000000e+03
6.633291614518146972e-02,2.697000000000000000e+03
6.675010429703796822e-02,2.718000000000000000e+03
6.716729244889445283e-02,2.723000000000000000e+03
6.758448060075093744e-02,2.730000000000000000e+03
6.800166875260742205e-02,2.736000000000000000e+03
6.841885690446390667e-02,2.748000000000000000e+03
6.883604505632040516e-02,2.757000000000000000e+03
6.925323320817688977e-02,2.787000000000000000e+03
6.967042136003337438e-02,2.793000000000000000e+03
7.008760951188985899e-02,2.814000000000000000e+03
7.050479766374634361e-02,2.828000000000000000e+03
7.092198581560284210e-02,2.863000000000000000e+03
7.133917396745932671e-02,2.890000000000000000e+03
7.175636211931581132e-02,2.930000000000000000e+03
7.217355027117229593e-02,2.945000000000000000e+03
7.259073842302878055e-02,2.957000000000000000e+03
7.300792657488526516e-02,2.963000000000000000e+03
7.342511472674176365e-02,2.964000000000000000e+03
7.384230287859824826e-02,2.985000000000000000e+03
7.425949103045473287e-02,3.001000000000000000e+03
7.467667918231121749e-02,3.045000000000000000e+03
7.509386733416770210e-02,3.056000000000000000e+03
7.551105548602420059e-02,3.084000000000000000e+03
7.592824363788068520e-02,3.099000000000000000e+03
7.634543178973716981e-02,3.100000000000000000e+03
7.676261994159365443e-02,3.118000000000000000e+03
7.717980809345013904e-02,3.120000000000000000e+03
7.759699624530663753e-02,3.125000000000000000e+03
7.801418439716312214e-02,3.150000000000000000e+03
7.843137254901960675e-02,3.153000000000000000e+03
7.884856070087609137e-02,3.157000000000000000e+03
7.926574885273257598e-02,3.162000000000000000e+03
7.968293700458907447e-02,3.190000000000000000e+03
8.010012515644555908e-02,3.206000000000000000e+03
8.051731330830204370e-02,3.208000000000000000e+03
8.093450146015852831e-02,3.216000000000000000e+03
8.135168961201501292e-02,3.229000000000000000e+03
8.176887776387151141e-02,3.256000000000000000e+03
8.218606591572799602e-02,3.260000000000000000e+03
8.260325406758448064e-02,3.285000000000000000e+03
8.302044221944096525e-02,3.313000000000000000e+03
8.343763037129744986e-02,3.320000000000000000e+03
8.385481852315393447e-02,3.345000000000000000e+03
8.427200667501043296e-02,3.389000000000000000e+03
8.468919482686691758e-02,3.413000000000000000e+03
8.510638297872340219e-02,3.418000000000000000e+03
8.552357113057988680e-02,3.439000000000000000e+03
8.594075928243637141e-02,3.459000000000000000e+03
8.635794743429286990e-02,3.466000000000000000e+03
8.677513558614935452e-02,3.494000000000000000e+03
8.719232373800583913e-02,3.504000000000000000e+03
8.760951188986232374e-02,3.512000000000000000e+03
8.802670004171880835e-02,3.514000000000000000e+03
8.844388819357530684e-02,3.514000000000000000e+03
8.886107634543179146e-02,3.516000000000000000e+03
8.927826449728827607e-02,3.519000000000000000e+03
8.969545264914476068e-02,3.538000000000000000e+03
9.011264080100124529e-02,3.538000000000000000e+03
9.052982895285774378e-02,3.580000000000000000e+03
9.094701710471422840e-02,3.625000000000000000e+03
9.136420525657071301e-02,3.650000000000000000e+03
9.178139340842719762e-02,3.658000000000000000e+03
9.219858156028368223e-02,3.688000000000000000e+03
9.261576971214016685e-02,3.697000000000000000e+03
9.303295786399666534e-02,3.758000000000000000e+03
9.345014601585314995e-02,3.779000000000000000e+03
9.386733416770963456e-02,3.780000000000000000e+03
9.428452231956611918e-02,3.807000000000000000e+03
9.470171047142260379e-02,3.824000000000000000e+03
9.511889862327910228e-02,3.842000000000000000e+03
9.553608677513558689e-02,3.850000000000000000e+03
9.595327492699207150e-02,3.886000000000000000e+03
9.637046307884855612e-02,3.897000000000000000e+03
9.678765123070504073e-02,3.899000000000000000e+03
9.720483938256153922e-02,3.927000000000000000e+03
9.762202753441802383e-02,3.928000000000000000e+03
9.803921568627450844e-02,3.937000000000000000e+03
9.845640383813099306e-02,3.961000000000000000e+03
9.887359198998747767e-02,3.970000000000000000e+03
9.929078014184397616e-02,3.998000000000000000e+03
9.970796829370046077e-02,4.010000000000000000e+03
1.001251564455569454e-01,4.048000000000000000e+03
1.005423445974134300e-01,4.136000000000000000e+03
1.009595327492699146e-01,4.146000000000000000e+03
1.013767209011264131e-01,4.153000000000000000e+03
1.017939090529828977e-01,4.174000000000000000e+03
1.022110972048393823e-01,4.202000000000000000e+03
1.026282853566958669e-01,4.209000000000000000e+03
1.030454735085523515e-01,4.215000000000000000e+03
1.034626616604088362e-01,4.259000000000000000e+03
1.038798498122653347e-01,4.286000000000000000e+03
1.042970379641218193e-01,4.323000000000000000e+03
1.047142261159783039e-01,4.344000000000000000e+03
1.051314142678347885e-01,4.370000000000000000e+03
1.055486024196912731e-01,4.393000000000000000e+03
1.059657905715477716e-01,4.415000000000000000e+03
1.063829787234042562e-01,4.421000000000000000e+03
1.068001668752607408e-01,4.463000000000000000e+03
1.072173550271172254e-01,4.466000000000000000e+03
1.076345431789737100e-01,4.475000000000000000e+03
1.080517313308302085e-01,4.486000000000000000e+03
1.084689194826866931e-01,4.487000000000000000e+03
1.088861076345431778e-01,4.510000000000000000e+03
1.093032957863996624e-01,4.520000000000000000e+03
1.097204839382561470e-01,4.526000000000000000e+03
1.101376720901126455e-01,4.534000000000000000e+03
1.105548602419691301e-01,4.543000000000000000e+03
1.109720483938256147e-01,4.550000000000000000e+03
1.113892365456820993e-01,4.615000000000000000e+03
1.118064246975385839e-01,4.634000000000000000e+03
1.122236128493950685e-01,4.662000000000000000e+03
1.126408010012515670e-01,4.700000000000000000e+03
1.130579891531080516e-01,4.738000000000000000e+03
1.134751773049645363e-01,4.742000000000000000e+03
1.138923654568210209e-01,4.744000000000000000e+03
1.143095536086775055e-01,4.822000000000000000e+03
1.147267417605340040e-01,4.855000000000000000e+03
1.151439299123904886e-01,4.910000000000000000e+03
1.155611180642469732e-01,4.956000000000000000e+03
1.159783062161034578e-01,4.977000000000000000e+03
1.163954943679599424e-01,5.033000000000000000e+03
1.168126825198164409e-01,5.089000000000000000e+03
1.172298706716729255e-01,5.151000000000000000e+03
1.176470588235294101e-01,5.160000000000000000e+03
1.180642469753858947e-01,5.183000000000000000e+03
1.184814351272423794e-01,5.186000000000000000e+03
1.188986232790988778e-01,5.206000000000000000e+03
1.193158114309553625e-01,5.207000000000000000e+03
1.197329995828118471e-01,5.230000000000000000e+03
1.201501877346683317e-01,5.331000000000000000e+03
1.205673758865248163e-01,5.339000000000000000e+03
1.209845640383813148e-01,5.361000000000000000e+03
1.214017521902377994e-01,5.379000000000000000e+03
1.218189403420942840e-01,5.392000000000000000e+03
1.222361284939507686e-01,5.419000000000000000e+03
1.226533166458072532e-01,5.432000000000000000e+03
1.230705047976637379e-01,5.453000000000000000e+03
1.234876929495202363e-01,5.469000000000000000e+03
1.239048811013767210e-01,5.502000000000000000e+03
1.243220692532332056e-01,5.515000000000000000e+03
1.247392574050896902e-01,5.517000000000000000e+03
1.251564455569461887e-01,5.520000000000000000e+03
1.255736337088026733e-01,5.527000000000000000e+03
1.259908218606591579e-01,5.530000000000000000e+03
1.264080100125156425e-01,5.531000000000000000e+03
1.268251981643721271e-01,5.537000000000000000e+03
1.272423863162286117e-01,5.540000000000000000e+03
1.276595744680850963e-01,5.554000000000000000e+03
1.280767626199415810e-01,5.611000000000000000e+03
1.284939507717980656e-01,5.620000000000000000e+03
1.289111389236545779e-01,5.640000000000000000e+03
1.293283270755110625e-01,5.663000000000000000e+03
1.297455152273675472e-01,5.678000000000000000e+03
1.301627033792240318e-01,5.708000000000000000e+03
1.305798915310805164e-01,5.827000000000000000e+03
1.309970796829370010e-01,5.841000000000000000e+03
1.314142678347934856e-01,5.910000000000000000e+03
1.318314559866499702e-01,5.913000000000000000e+03
1.322486441385064548e-01,5.925000000000000000e+03
1.326658322903629394e-01,5.957000000000000000e+03
1.330830204422194518e-01,5.970000000000000000e+03
1.335002085940759364e-01,6.049000000000000000e+03
1.339173967459324210e-01,6.063000000000000000e+03
1.343345848977889057e-01,6.063000000000000000e+03
1.347517730496453903e-01,6.071000000000000000e+03
1.351689612015018749e-01,6.137000000000000000e+03
1.355861493533583595e-01,6.142000000000000000e+03
1.360033375052148441e-01,6.157000000000000000e+03
1.364205256570713287e-01,6.201000000000000000e+03
1.368377138089278133e-01,6.205000000000000000e+03
1.372549019607842979e-01,6.295000000000000000e+03
1.376720901126408103e-01,6.324000000000000000e+03
