0.000000000000000000e+00,1.000000000000000000e+00
2.041232904674423457e-04,1.000000000000000000e+00
4.082465809348846913e-04,1.000000000000000000e+00
6.123698714023270099e-04,1.000000000000000000e+00
8.164931618697693827e-04,1.000000000000000000e+00
1.020616452337211755e-03,1.000000000000000000e+00
1.224739742804654020e-03,1.000000000000000000e+00
1.428863033272096501e-03,1.000000000000000000e+00
1.632986323739538765e-03,1.000000000000000000e+00
1.837109614206981030e-03,1.000000000000000000e+00
2.041232904674423511e-03,1.000000000000000000e+00
2.245356195141865775e-03,1.000000000000000000e+00
2.449479485609308040e-03,1.000000000000000000e+00
2.653602776076750304e-03,1.000000000000000000e+00
2.857726066544193002e-03,1.000000000000000000e+00
3.061849357011635266e-03,1.000000000000000000e+00
3.265972647479077531e-03,1.000000000000000000e+00
3.470095937946519795e-03,1.000000000000000000e+00
3.674219228413962059e-03,1.000000000000000000e+00
3.878342518881404757e-03,1.000000000000000000e+00
4.082465809348847022e-03,1.000000000000000000e+00
4.286589099816289286e-03,1.000000000000000000e+00
4.490712390283731550e-03,1.000000000000000000e+00
4.694835680751173815e-03,1.000000000000000000e+00
4.898958971218616079e-03,1.000000000000000000e+00
5.103082261686058343e-03,1.000000000000000000e+00
5.307205552153500608e-03,1.000000000000000000e+00
5.511328842620943740e-03,1.000000000000000000e+00
5.715452133088386004e-03,1.000000000000000000e+00
5.919575423555828268e-03,1.000000000000000000e+00
6.123698714023270533e-03,1.000000000000000000e+00
6.327822004490712797e-03,1.000000000000000000e+00
6.531945294958155061e-03,1.000000000000000000e+00
6.736068585425597326e-03,1.000000000000000000e+00
6.940191875893039590e-03,1.000000000000000000e+00
7.144315166360481854e-03,1.000000000000000000e+00
7.348438456827924119e-03,1.000000000000000000e+00
7.552561747295366383e-03,1.000000000000000000e+00
7.756685037762809515e-03,1.000000000000000000e+00
7.960808328230251779e-03,1.000000000000000000e+00
8.164931618697694043e-03,1.000000000000000000e+00
8.369054909165136308e-03,1.000000000000000000e+00
8.573178199632578572e-03,1.000000000000000000e+00
8.777301490100020837e-03,1.000000000000000000e+00
8.981424780567463101e-03,1.000000000000000000e+00
9.185548071034905365e-03,1.000000000000000000e+00
9.389671361502347630e-03,1.000000000000000000e+00
9.593794651969789894e-03,1.000000000000000000e+00
9.797917942437232158e-03,1.000000000000000000e+00
1.000204123290467442e-02,1.000000000000000000e+00
1.020616452337211669e-02,1.000000000000000000e+00
1.041028781383955895e-02,1.000000000000000000e+00
1.061441110430700122e-02,1.000000000000000000e+00
1.081853439477444348e-02,1.000000000000000000e+00
1.102265768524188748e-02,1.000000000000000000e+00
1.122678097570932974e-02,1.000000000000000000e+00
1.143090426617677201e-02,1.000000000000000000e+00
1.163502755664421427e-02,1.000000000000000000e+00
1.183915084711165654e-02,1.000000000000000000e+00
1.204327413757909880e-02,1.000000000000000000e+00
1.224739742804654107e-02,1.000000000000000000e+00
1.245152071851398333e-02,1.000000000000000000e+00
1.265564400898142559e-02,1.000000000000000000e+00
1.285976729944886786e-02,1.000000000000000000e+00
1.306389058991631012e-02,1.000000000000000000e+00
1.326801388038375239e-02,1.000000000000000000e+00
1.347213717085119465e-02,1.000000000000000000e+00
1.367626046131863692e-02,1.000000000000000000e+00
1.388038375178607918e-02,1.000000000000000000e+00
1.408450704225352144e-02,1.000000000000000000e+00
1.428863033272096371e-02,1.000000000000000000e+00
1.449275362318840597e-02,1.000000000000000000e+00
1.469687691365584824e-02,1.000000000000000000e+00
1.490100020412329050e-02,1.000000000000000000e+00
1.510512349459073277e-02,1.000000000000000000e+00
1.530924678505817677e-02,1.000000000000000000e+00
1.551337007552561903e-02,1.000000000000000000e+00
1.571749336599306129e-02,1.000000000000000000e+00
1.592161665646050356e-02,1.000000000000000000e+00
1.612573994692794582e-02,1.000000000000000000e+00
1.632986323739538809e-02,1.000000000000000000e+00
1.653398652786283035e-02,1.000000000000000000e+00
1.673810981833027262e-02,1.000000000000000000e+00
1.694223310879771488e-02,1.000000000000000000e+00
1.714635639926515714e-02,1.000000000000000000e+00
1.735047968973259941e-02,1.000000000000000000e+00
1.755460298020004167e-02,1.000000000000000000e+00
1.775872627066748394e-02,1.000000000000000000e+00
1.796284956113492620e-02,1.000000000000000000e+00
1.816697285160236847e-02,1.000000000000000000e+00
1.837109614206981073e-02,1.000000000000000000e+00
1.857521943253725299e-02,1.000000000000000000e+00
1.877934272300469526e-02,1.000000000000000000e+00
1.898346601347213752e-02,1.000000000000000000e+00
1.918758930393957979e-02,1.000000000000000000e+00
1.939171259440702205e-02,1.000000000000000000e+00
1.959583588487446432e-02,1.000000000000000000e+00
1.979995917534190658e-02,1.000000000000000000e+00
2.000408246580934885e-02,1.000000000000000000e+00
