0.000000000000000000e+00,2.396180000000000000e+05
8.403361344537814762e-03,8.615070000000000000e+05
1.680672268907562952e-02,1.230083000000000000e+06
2.521008403361344602e-02,1.437586000000000000e+06
3.361344537815125905e-02,1.708026000000000000e+06
4.201680672268907207e-02,2.152178000000000000e+06
5.042016806722689204e-02,2.560025000000000000e+06
5.882352941176470507e-02,2.719001000000000000e+06
6.722689075630251809e-02,2.752153000000000000e+06
7.563025210084033112e-02,3.532968000000000000e+06
8.403361344537814415e-02,3.945603000000000000e+06
9.243697478991595717e-02,4.074333000000000000e+06
1.008403361344537841e-01,7.136171000000000000e+06
1.092436974789915971e-01,7.264182000000000000e+06
1.176470588235294101e-01,8.030357000000000000e+06
1.260504201680672232e-01,1.198436800000000000e+07
1.344537815126050362e-01,1.200645200000000000e+07
1.428571428571428492e-01,1.227095600000000000e+07
1.512605042016806622e-01,1.340644300000000000e+07
1.596638655462184753e-01,1.410984400000000000e+07
1.680672268907562883e-01,1.495387900000000000e+07
1.764705882352941013e-01,1.591099700000000000e+07
1.848739495798319143e-01,1.772245400000000000e+07
1.932773109243697274e-01,1.829446000000000000e+07
2.016806722689075682e-01,1.833510900000000000e+07
2.100840336134453812e-01,1.833568600000000000e+07
2.184873949579831942e-01,2.028929100000000000e+07
2.268907563025210072e-01,2.259995700000000000e+07
2.352941176470588203e-01,2.386485400000000000e+07
2.436974789915966333e-01,2.559094000000000000e+07
2.521008403361344463e-01,2.581245200000000000e+07
2.605042016806722316e-01,2.609422200000000000e+07
2.689075630252100724e-01,2.642488600000000000e+07
2.773109243697479132e-01,2.935661400000000000e+07
2.857142857142856984e-01,3.105177800000000000e+07
2.941176470588235392e-01,3.396378200000000000e+07
3.025210084033613245e-01,3.414072300000000000e+07
3.109243697478991653e-01,3.812263600000000000e+07
3.193277310924369505e-01,4.631891100000000000e+07
3.277310924369747913e-01,4.639428800000000000e+07
3.361344537815125766e-01,4.794577400000000000e+07
3.445378151260504174e-01,4.985955600000000000e+07
3.529411764705882026e-01,5.393565000000000000e+07
3.613445378151260434e-01,5.410391800000000000e+07
3.697478991596638287e-01,6.004014200000000000e+07
3.781512605042016695e-01,6.408654000000000000e+07
3.865546218487394547e-01,6.468541100000000000e+07
3.949579831932772955e-01,6.523018900000000000e+07
4.033613445378151363e-01,6.575227700000000000e+07
4.117647058823529216e-01,6.746727900000000000e+07
4.201680672268907624e-01,6.947571700000000000e+07
4.285714285714285476e-01,7.320791200000000000e+07
4.369747899159663884e-01,7.357818300000000000e+07
4.453781512605041737e-01,7.707067100000000000e+07
4.537815126050420145e-01,7.909934600000000000e+07
4.621848739495797997e-01,8.150238900000000000e+07
4.705882352941176405e-01,9.426191600000000000e+07
4.789915966386554258e-01,9.826610900000000000e+07
4.873949579831932666e-01,1.038250180000000000e+08
4.957983193277310519e-01,1.086535880000000000e+08
5.042016806722688926e-01,1.109283890000000000e+08
5.126050420168066779e-01,1.141565390000000000e+08
5.210084033613444632e-01,1.237077820000000000e+08
5.294117647058823595e-01,1.240372790000000000e+08
5.378151260504201447e-01,1.256297960000000000e+08
5.462184873949579300e-01,1.288738860000000000e+08
5.546218487394958263e-01,1.402936330000000000e+08
5.630252100840336116e-01,1.452106660000000000e+08
5.714285714285713969e-01,1.475942410000000000e+08
5.798319327731091821e-01,1.483811550000000000e+08
5.882352941176470784e-01,1.552369340000000000e+08
5.966386554621848637e-01,1.562731880000000000e+08
6.050420168067226490e-01,1.810379480000000000e+08
6.134453781512604342e-01,1.837847130000000000e+08
6.218487394957983305e-01,1.842450680000000000e+08
6.302521008403361158e-01,1.921236160000000000e+08
6.386554621848739011e-01,1.933654210000000000e+08
6.470588235294116863e-01,1.941873000000000000e+08
6.554621848739495826e-01,1.955780110000000000e+08
6.638655462184873679e-01,2.047978750000000000e+08
6.722689075630251532e-01,2.108254790000000000e+08
6.806722689075630495e-01,2.127759020000000000e+08
6.890756302521008347e-01,2.176222700000000000e+08
6.974789915966386200e-01,2.255078270000000000e+08
7.058823529411764053e-01,2.330758480000000000e+08
7.142857142857143016e-01,2.354717280000000000e+08
7.226890756302520868e-01,2.508573700000000000e+08
7.310924369747898721e-01,2.805891760000000000e+08
7.394957983193276574e-01,3.049421520000000000e+08
7.478991596638655537e-01,3.102147860000000000e+08
7.563025210084033390e-01,3.127047160000000000e+08
7.647058823529411242e-01,3.170145740000000000e+08
7.731092436974789095e-01,3.320377810000000000e+08
7.815126050420168058e-01,3.601350360000000000e+08
7.899159663865545911e-01,3.770750880000000000e+08
7.983193277310923763e-01,4.254137110000000000e+08
8.067226890756302726e-01,4.298140700000000000e+08
8.151260504201680579e-01,4.475273960000000000e+08
8.235294117647058432e-01,4.517958150000000000e+08
8.319327731092436284e-01,4.555114650000000000e+08
8.403361344537815247e-01,4.874259110000000000e+08
8.487394957983193100e-01,5.366593920000000000e+08
8.571428571428570953e-01,5.662699890000000000e+08
8.655462184873948805e-01,5.781514700000000000e+08
8.739495798319327768e-01,6.099168220000000000e+08
8.823529411764705621e-01,6.273577400000000000e+08
8.907563025210083474e-01,6.645127580000000000e+08
8.991596638655461327e-01,7.070456010000000000e+08
9.075630252100840289e-01,7.086257570000000000e+08
9.159663865546218142e-01,1.105027323000000000e+09
9.243697478991595995e-01,1.161482226000000000e+09
9.327731092436973848e-01,1.482574592000000000e+09
9.411764705882352811e-01,1.523274096000000000e+09
9.495798319327730663e-01,2.498643968000000000e+09
9.579831932773108516e-01,2.505805495000000000e+09
9.663865546218487479e-01,2.625522535000000000e+09
9.747899159663865332e-01,2.705524841000000000e+09
9.831932773109243184e-01,2.890058695000000000e+09
9.915966386554621037e-01,6.208240047000000000e+09
1.000000000000000000e+00,6.264966301000000000e+09
